8,16,9,15375,2840.56,0
8,16,10,15375,1927.27,0
8,17,4,15375,7162.54,0
8,17,5,15375,5350.33,0
8,17,6,15375,8305.95,0
8,17,7,15375,5940.01,0
8,17,8,15375,3933.64,0
8,17,9,15375,2114.24,0
8,17,10,15375,4415.46,0
8,18,3,15375,2890.9,0
8,18,4,15375,2624.82,0
8,18,5,15375,4170.95,0
8,18,6,15375,4746.26,0
8,18,7,15375,6234.86,0
8,18,8,15375,6874.88,0
8,18,9,15375,6759.82,0
8,18,10,15375,4444.22,0
8,19,3,15375,4724.68,0
8,19,4,15375,2790.22,0
8,19,5,15375,3832.96,0
8,19,6,15375,3243.28,0
8,19,7,15375,2617.63,0
8,19,8,15375,1351.96,0
8,19,9,15375,3674.75,0
8,19,10,15375,3804.2,0
9,10,5,15375,942.06,0
9,10,6,15375,481.82,0
9,11,4,15375,1596.47,0
9,11,5,15375,791.04,0
9,11,6,15375,1164.99,0
9,11,7,15375,625.64,0
9,11,8,15375,524.96,0
9,11,9,15375,1143.42,0
9,11,10,15375,287.65,0
9,11,11,15375,582.5,0
9,12,4,15375,3667.56,0
9,12,5,15375,3847.35,0
9,12,6,15375,3991.17,0
9,12,7,15375,1359.16,0
9,12,8,15375,1157.8,0
9,12,9,15375,956.44,0
9,12,10,15375,1488.6,0
9,13,4,15375,2207.73,0
9,13,5,15375,3969.6,0
9,13,6,15375,2747.08,0
9,13,7,15375,2445.04,0
9,13,8,15375,1071.5,0
9,13,9,15375,2610.44,0
9,13,10,15375,3142.6,0
9,13,11,15375,1222.52,0
9,14,4,15375,1351.96,0
9,14,5,15375,2322.79,0
9,14,6,15375,2862.14,0
9,14,7,15375,3135.41,0
9,14,8,15375,2308.41,0
9,14,9,15375,1100.27,0
9,14,10,15375,2905.29,0
9,14,11,15375,3624.42,0
9,15,5,15375,4530.52,0
9,15,6,15375,6457.79,0
9,15,7,15375,2739.89,0
9,15,8,15375,2811.8,0
9,15,9,15375,4278.82,0
9,15,10,15375,2998.77,0
9,15,11,15375,3085.07,0
9,16,4,15375,4300.4,0
9,16,5,15375,3034.73,0
9,16,6,15375,7443.0,0
9,16,7,15375,7860.09,0
9,16,8,15375,2214.92,0
9,16,9,15375,3135.41,0
9,16,10,15375,2286.83,0
9,16,11,15375,4019.94,0
9,17,4,15375,5192.12,0
9,17,5,15375,5824.95,0
9,17,6,15375,10053.44,0
9,17,7,15375,5673.94,0
9,17,8,15375,5314.37,0
9,17,9,15375,3041.92,0
9,17,10,15375,4372.31,0
9,18,4,15375,2286.83,0
9,18,5,15375,2847.75,0
9,18,6,15375,4055.89,0
9,18,7,15375,6349.92,0
9,18,8,15375,7299.17,0
9,18,9,15375,6723.87,0
9,18,10,15375,5400.67,0
9,18,11,15375,2898.09,0
9,19,4,15375,3379.91,0
9,19,5,15375,4408.27,0
9,19,6,15375,2977.2,0
9,19,7,15375,1402.3,0
9,19,8,15375,1740.29,0
9,19,9,15375,4854.13,0
9,19,10,15375,5148.97,0
9,19,11,15375,3063.49,0
10,11,3,15375,3617.22,0
10,11,4,15375,1229.71,0
10,11,5,15375,596.88,0
10,11,6,15375,1222.52,0
10,11,7,15375,345.18,0
10,11,8,15375,568.11,0
10,11,9,15375,1107.46,0
10,12,3,15375,5860.91,0
10,12,4,15375,3444.63,0
10,12,5,15375,4422.65,0
10,12,6,15375,4674.35,0
10,12,7,15375,1618.04,0
10,12,8,15375,1833.78,0
10,12,9,15375,647.22,0
10,12,10,15375,1215.33,0
10,13,4,15375,2826.18,0
10,13,5,15375,4135.0,0
10,13,6,15375,3610.03,0
10,13,7,15375,2452.23,0
10,13,8,15375,1603.66,0
10,13,9,15375,3056.3,0
10,13,10,15375,2150.2,0
10,13,11,15375,1136.23,0
10,14,4,15375,2581.68,0
10,14,5,15375,2624.82,0
10,14,6,15375,2926.86,0
10,14,7,15375,4156.57,0
10,14,8,15375,1754.68,0
10,14,9,15375,2107.05,0
10,14,10,15375,2020.76,0
10,14,11,15375,3379.91,0
10,15,5,15375,4034.32,0
10,15,6,15375,8061.45,0
10,15,7,15375,3336.76,0
10,15,8,15375,3034.73,0
10,15,9,15375,3876.11,0
10,15,10,15375,3494.97,0
10,15,11,15375,2509.76,0
10,16,4,15375,4904.47,0
10,16,5,15375,4120.62,0
10,16,6,15375,7464.57,0
10,16,7,15375,5630.79,0
10,16,8,15375,2099.86,0
10,16,9,15375,4645.58,0
10,16,10,15375,4027.13,0
10,16,11,15375,4235.68,0
10,17,4,15375,3948.02,0
10,17,5,15375,6393.07,0
10,17,6,15375,11103.37,0
10,17,7,15375,3624.42,0
10,17,8,15375,7047.47,0
10,17,9,15375,4027.13,0
10,17,10,15375,3430.25,0
10,18,3,15375,1991.99,0
10,18,4,15375,1697.15,0
10,18,5,15375,2013.56,0
10,18,6,15375,3365.53,0
10,18,7,15375,5551.68,0
10,18,8,15375,6112.61,0
10,18,9,15375,7658.73,0
10,18,10,15375,6177.33,0
10,18,11,15375,4588.05,0
10,19,3,15375,2143.01,0
10,19,4,15375,3387.1,0
10,19,5,15375,4135.0,0
10,19,6,15375,3192.94,0
10,19,7,15375,1071.5,0
10,19,8,15375,1927.27,0
10,19,9,15375,3099.45,0
10,19,10,15375,4602.43,0
10,19,11,15375,2085.48,0
10,20,3,15375,2301.22,0
10,20,4,15375,5709.89,0
10,20,5,15375,2265.26,0
10,20,6,15375,2804.61,0
10,20,7,15375,2301.22,0
10,20,8,15375,2991.58,0
10,20,9,15375,870.15,0
10,20,10,15375,1560.51,0
10,20,11,15375,1344.77,0
11,11,3,15375,3710.71,0
11,11,4,15375,1244.09,0
11,11,5,15375,675.98,0
11,11,6,15375,1028.36,0
11,11,7,15375,517.77,0
11,11,8,15375,805.43,0
11,12,3,15375,4480.18,0
11,12,4,15375,2725.5,0
11,12,5,15375,3228.89,0
11,12,6,15375,4854.13,0
11,12,7,15375,1876.93,0
11,12,8,15375,2042.33,0
11,12,9,15375,517.77,0
11,12,10,15375,819.81,0
11,13,4,15375,4415.46,0
11,13,5,15375,2502.57,0
11,13,6,15375,4084.66,0
11,13,7,15375,2200.54,0
11,13,8,15375,1632.43,0
11,13,9,15375,3372.72,0
11,13,10,15375,1934.46,0
11,13,11,15375,1510.17,0
11,14,4,15375,4803.79,0
11,14,5,15375,3099.45,0
11,14,6,15375,3552.5,0
11,14,7,15375,3473.4,0
11,14,8,15375,1927.27,0
11,14,9,15375,1618.04,0
11,14,10,15375,1718.72,0
11,14,11,15375,3121.02,0
11,15,5,15375,4688.73,0
11,15,6,15375,11347.87,0
11,15,7,15375,3264.85,0
11,15,8,15375,3552.5,0
11,15,9,15375,2977.2,0
11,15,10,15375,3293.62,0
11,15,11,15375,2186.16,0
11,16,4,15375,5709.89,0
11,16,5,15375,6242.05,0
11,16,6,15375,7500.53,0
11,16,7,15375,3300.81,0
11,16,8,15375,2552.91,0
11,16,9,15375,4494.56,0
11,16,10,15375,6529.7,0
11,16,11,15375,4199.72,0
11,17,4,15375,4580.86,0
11,17,5,15375,4595.24,0
11,17,6,15375,8931.59,0
11,17,7,15375,4264.44,0
11,17,8,15375,9557.24,0
11,17,9,15375,5019.53,0
11,17,10,15375,2970.01,0
11,18,3,15375,1359.16,0
11,18,4,15375,1409.49,0
11,18,5,15375,791.04,0
11,18,6,15375,2876.52,0
11,18,7,15375,3753.86,0
11,18,8,15375,4091.85,0
11,18,9,15375,7443.0,0
11,18,10,15375,5321.56,0
11,18,11,15375,8960.36,0
11,19,3,15375,1524.56,0
11,19,4,15375,1754.68,0
11,19,5,15375,2962.82,0
11,19,6,15375,2660.78,0
11,19,7,15375,690.36,0
11,19,8,15375,2006.37,0
11,19,9,15375,2193.35,0
11,19,10,15375,3142.6,0
11,19,11,15375,2416.28,0
11,20,3,15375,2193.35,0
11,20,4,15375,5271.22,0
11,20,5,15375,2466.62,0
11,20,6,15375,2243.69,0
11,20,7,15375,2984.39,0
11,20,8,15375,2416.28,0
11,20,9,15375,1150.61,0
11,20,10,15375,870.15,0
11,20,11,15375,1812.21,0
12,11,3,15375,2689.55,0
12,11,4,15375,640.03,0
12,11,5,15375,1193.76,0
12,11,6,15375,783.85,0
12,11,7,15375,640.03,0
12,11,8,15375,1531.75,0
12,12,3,15375,1984.8,0
12,12,4,15375,2315.6,0
12,12,5,15375,2955.62,0
12,12,6,15375,4472.99,0
12,12,7,15375,1884.12,0
12,12,8,15375,1783.44,0
12,12,9,15375,517.77,0
12,12,10,15375,719.13,0
12,13,4,15375,2653.59,0
12,13,5,15375,2560.1,0
12,13,6,15375,3178.55,0
12,13,7,15375,1625.23,0
12,13,8,15375,1625.23,0
12,13,9,15375,3099.45,0
12,13,10,15375,1826.59,0
12,13,11,15375,1330.39,0
12,14,4,15375,5292.8,0
12,14,5,15375,4199.72,0
12,14,6,15375,5113.01,0
12,14,7,15375,2078.29,0
12,14,8,15375,1675.57,0
12,14,9,15375,2200.54,0
12,14,10,15375,2646.4,0
12,14,11,15375,2344.36,0
12,15,5,15375,5515.73,0
12,15,6,15375,4832.55,0
12,15,7,15375,3617.22,0
12,15,8,15375,2941.24,0
12,15,9,15375,2703.93,0
12,15,10,15375,2711.12,0
12,15,11,15375,2337.17,0
12,16,4,15375,5228.08,0
12,16,5,15375,7730.65,0
12,16,6,15375,8572.03,0
12,16,7,15375,3976.79,0
12,16,8,15375,4343.55,0
12,16,9,15375,5019.53,0
12,16,10,15375,5947.21,0
12,16,11,15375,5443.81,0
12,17,4,15375,2818.99,0
12,17,5,15375,7550.87,0
12,17,6,15375,6975.56,0
12,17,7,15375,6551.27,0
12,17,8,15375,11009.88,0
12,17,9,15375,8169.32,0
12,17,10,15375,2991.58,0
12,18,3,15375,1574.89,0
12,18,4,15375,2121.43,0
12,18,5,15375,453.05,0
12,18,6,15375,2409.09,0
12,18,7,15375,1718.72,0
12,18,8,15375,2934.05,0
12,18,9,15375,5400.67,0
12,18,10,15375,3797.01,0
12,18,11,15375,8047.07,0
12,19,3,15375,1064.31,0
12,19,4,15375,1172.18,0
12,19,5,15375,2006.37,0
12,19,6,15375,1582.09,0
12,19,7,15375,726.32,0
12,19,8,15375,1186.56,0
12,19,9,15375,898.91,0
12,19,10,15375,2991.58,0
12,19,11,15375,4185.34,0
12,20,4,15375,3645.99,0
12,20,5,15375,1445.45,0
12,20,6,15375,1675.57,0
12,20,7,15375,3667.56,0
12,20,8,15375,2265.26,0
12,20,9,15375,1733.1,0
12,20,10,15375,726.32,0
12,20,11,15375,1632.43,0
13,11,4,15375,755.09,0
13,11,5,15375,1114.65,0
13,11,6,15375,575.3,0
13,11,7,15375,647.22,0
13,12,4,15375,1610.85,0
13,12,5,15375,3121.02,0
13,12,6,15375,2466.62,0
13,12,7,15375,560.92,0
13,12,8,15375,1776.25,0
13,12,9,15375,489.01,0
13,12,10,15375,481.82,0
13,13,4,15375,2660.78,0
13,13,5,15375,2977.2,0
13,13,6,15375,2250.88,0
13,13,7,15375,2056.71,0
13,13,8,15375,1668.38,0
13,13,9,15375,1675.57,0
13,13,10,15375,1049.93,0
13,14,4,15375,5990.35,0
13,14,5,15375,4048.7,0
13,14,6,15375,6299.58,0
13,14,7,15375,1445.45,0
13,14,8,15375,1215.33,0
13,14,9,15375,2214.92,0
13,14,10,15375,2027.95,0
13,15,5,15375,4508.95,0
13,15,6,15375,3516.55,0
13,15,7,15375,4933.23,0
13,15,8,15375,4882.89,0
13,15,9,15375,4523.33,0
13,15,10,15375,2941.24,0
13,16,4,15375,6076.65,0
13,16,5,15375,9722.64,0
13,16,6,15375,6716.67,0
13,16,7,15375,4429.84,0
13,16,8,15375,6313.96,0
13,16,9,15375,4041.51,0
13,16,10,15375,5789.0,0
13,17,4,15375,4077.47,0
13,17,5,15375,7378.27,0
13,17,6,15375,7191.3,0
13,17,7,15375,6860.5,0
13,17,8,15375,10614.36,0
13,17,9,15375,8212.46,0
13,17,10,15375,3638.8,0
13,18,4,15375,1387.92,0
13,18,5,15375,625.64,0
13,18,6,15375,2941.24,0
13,18,7,15375,1330.39,0
13,18,8,15375,2114.24,0
13,18,9,15375,4307.59,0
13,18,10,15375,3509.35,0
13,19,4,15375,1035.55,0
13,19,5,15375,1510.17,0
13,19,6,15375,2955.62,0
13,19,7,15375,675.98,0
13,19,8,15375,683.17,0
13,19,9,15375,776.66,0
13,19,10,15375,1553.32,0
13,20,5,15375,1495.79,0
13,20,6,15375,1280.05,0
13,20,7,15375,3473.4,0
13,20,8,15375,2178.96,0
13,20,9,15375,1093.08,0
13,20,10,15375,776.66,0
14,11,5,15375,1035.55,0
14,11,6,15375,596.88,0
14,12,5,15375,1754.68,0
14,12,6,15375,1107.46,0
14,12,7,15375,481.82,0
14,12,8,15375,1316.01,0
14,12,9,15375,481.82,0
14,12,10,15375,287.65,0
14,13,5,15375,2552.91,0
14,13,6,15375,2171.77,0
14,13,7,15375,1351.96,0
14,13,8,15375,1905.69,0
14,13,9,15375,1294.43,0
14,13,10,15375,532.16,0
14,13,11,15375,711.94,0
14,14,5,15375,4990.76,0
14,14,6,15375,6608.8,0
14,14,7,15375,2409.09,0
14,14,8,15375,1035.55,0
14,14,9,15375,1675.57,0
14,14,10,15375,1912.89,0
14,14,11,15375,1502.98,0
14,15,5,15375,5019.53,0
14,15,6,15375,2675.16,0
14,15,7,15375,4573.67,0
14,15,8,15375,4695.92,0
14,15,9,15375,5422.24,0
14,15,10,15375,4142.19,0
14,15,11,15375,2171.77,0
14,16,5,15375,11800.92,0
14,16,6,15375,5235.27,0
14,16,7,15375,4530.52,0
14,16,8,15375,6882.07,0
14,16,9,15375,4415.46,0
14,16,10,15375,5271.22,0
14,16,11,15375,4523.33,0
14,17,5,15375,4782.21,0
14,17,6,15375,7629.97,0
14,17,7,15375,5012.34,0
14,17,8,15375,7565.25,0
14,17,9,15375,9039.46,0
14,17,10,15375,3041.92,0
14,18,5,15375,949.25,0
14,18,6,15375,2222.11,0
14,18,7,15375,1402.3,0
14,18,8,15375,2150.2,0
14,18,9,15375,3092.26,0
14,18,10,15375,2725.5,0
14,18,11,15375,4580.86,0
14,19,5,15375,2006.37,0
14,19,6,15375,3696.33,0
14,19,7,15375,834.19,0
14,19,8,15375,510.58,0
14,19,9,15375,1689.96,0
14,19,10,15375,1711.53,0
14,19,11,15375,2682.36,0
14,20,6,15375,1049.93,0
14,20,7,15375,3358.34,0
14,20,8,15375,1632.43,0
14,20,9,15375,1200.95,0
14,20,10,15375,1589.28,0
14,20,11,15375,1071.5,0
15,11,5,15375,719.13,0
15,11,6,15375,776.66,0
15,12,5,15375,1546.13,0
15,12,6,15375,791.04,0
15,12,7,15375,711.94,0
15,12,8,15375,891.72,0
15,12,9,15375,539.35,0
15,12,10,15375,215.74,0
15,13,5,15375,2128.62,0
15,13,6,15375,3753.86,0
15,13,7,15375,1136.23,0
15,13,8,15375,1323.2,0
15,13,9,15375,1395.11,0
15,13,10,15375,604.07,0
15,13,11,15375,359.57,0
15,14,5,15375,4990.76,0
15,14,6,15375,4379.5,0
15,14,7,15375,3480.59,0
15,14,8,15375,1459.83,0
15,14,9,15375,2056.71,0
15,14,10,15375,2006.37,0
15,14,11,15375,1244.09,0
15,15,5,15375,5494.15,0
15,15,6,15375,1891.31,0
15,15,7,15375,6119.8,0
15,15,8,15375,4480.18,0
15,15,9,15375,4990.76,0
15,15,10,15375,4019.94,0
15,15,11,15375,3775.43,0
15,16,5,15375,8370.67,0
15,16,6,15375,3085.07,0
15,16,7,15375,5105.82,0
15,16,8,15375,6831.74,0
15,16,9,15375,5256.84,0
15,16,10,15375,4832.55,0
15,16,11,15375,4624.01,0
15,17,5,15375,3588.46,0
15,17,6,15375,5443.81,0
15,17,7,15375,3804.2,0
15,17,8,15375,5702.7,0
15,17,9,15375,10060.63,0
15,17,10,15375,4832.55,0
15,18,5,15375,1387.92,0
15,18,6,15375,2452.23,0
15,18,7,15375,1387.92,0
15,18,8,15375,2862.14,0
15,18,9,15375,2459.42,0
15,18,10,15375,2847.75,0
15,18,11,15375,2459.42,0
15,19,5,15375,2358.75,0
15,19,6,15375,2689.55,0
15,19,7,15375,1596.47,0
15,19,8,15375,402.71,0
15,19,9,15375,848.57,0
15,19,10,15375,1538.94,0
15,19,11,15375,2516.96,0
15,20,7,15375,2315.6,0
15,20,8,15375,1208.14,0
15,20,9,15375,2301.22,0
15,20,10,15375,2905.29,0
15,20,11,15375,596.88,0
16,10,3,15375,870.15,0
16,11,3,15375,409.9,0
16,11,4,15375,870.15,0
16,11,5,15375,668.79,0
16,11,6,15375,690.36,0
16,12,3,15375,5141.78,0
16,12,4,15375,690.36,0
16,12,5,15375,1826.59,0
16,12,6,15375,956.44,0
16,12,7,15375,805.43,0
16,12,8,15375,381.14,0
16,12,9,15375,345.18,0
16,12,10,15375,230.12,0
16,13,4,15375,3516.55,0
16,13,5,15375,1582.09,0
16,13,6,15375,2941.24,0
16,13,7,15375,1100.27,0
16,13,8,15375,1488.6,0
16,13,9,15375,2006.37,0
16,13,10,15375,582.5,0
16,13,11,15375,481.82,0
16,14,4,15375,7407.04,0
16,14,5,15375,2955.62,0
16,14,6,15375,2775.84,0
16,14,7,15375,4120.62,0
16,14,8,15375,1855.36,0
16,14,9,15375,3257.66,0
16,14,10,15375,1474.22,0
16,14,11,15375,2236.49,0
16,15,5,15375,5681.13,0
16,15,6,15375,3192.94,0
16,15,7,15375,9053.85,0
16,15,8,15375,4307.59,0
16,15,9,15375,3940.83,0
16,15,10,15375,4113.42,0
16,15,11,15375,2675.16,0
16,16,4,15375,5817.76,0
16,16,5,15375,5357.52,0
16,16,6,15375,3056.3,0
16,16,7,15375,7824.13,0
16,16,8,15375,5947.21,0
16,16,9,15375,6112.61,0
16,16,10,15375,7198.49,0
16,16,11,15375,4516.14,0
16,17,4,15375,2258.07,0
16,17,5,15375,4940.42,0
16,17,6,15375,4365.12,0
16,17,7,15375,4638.39,0
16,17,8,15375,2811.8,0
16,17,9,15375,8406.63,0
16,17,10,15375,6443.41,0
16,18,3,15375,1049.93,0
16,18,4,15375,1474.22,0
16,18,5,15375,1301.63,0
16,18,6,15375,1740.29,0
16,18,7,15375,1071.5,0
16,18,8,15375,4918.85,0
16,18,9,15375,1740.29,0
16,18,10,15375,2984.39,0
16,18,11,15375,2013.56,0
16,19,5,15375,2667.97,0
16,19,6,15375,1265.67,0
16,19,7,15375,2107.05,0
16,19,8,15375,503.39,0
16,19,9,15375,640.03,0
16,19,10,15375,1474.22,0
16,19,11,15375,2473.81,0
16,20,7,15375,1359.16,0
16,20,8,15375,942.06,0
16,20,9,15375,3861.73,0
16,20,10,15375,3121.02,0
16,20,11,15375,553.73,0
17,10,3,15375,877.34,0
17,11,3,15375,575.3,0
17,11,4,15375,1351.96,0
17,11,5,15375,819.81,0
17,11,6,15375,841.38,0
17,12,3,15375,4494.56,0
17,12,4,15375,934.87,0
17,12,5,15375,1567.7,0
17,12,6,15375,1157.8,0
17,12,7,15375,647.22,0
17,12,8,15375,251.7,0
17,12,9,15375,273.27,0
17,12,10,15375,251.7,0
17,13,4,15375,4739.07,0
17,13,5,15375,2171.77,0
17,13,6,15375,3365.53,0
17,13,7,15375,1028.36,0
17,13,8,15375,1869.74,0
17,13,9,15375,2531.34,0
17,13,10,15375,640.03,0
17,13,11,15375,575.3,0
17,14,4,15375,4530.52,0
17,14,5,15375,2538.53,0
17,14,6,15375,3365.53,0
17,14,7,15375,4710.3,0
17,14,8,15375,2545.72,0
17,14,9,15375,2423.47,0
17,14,10,15375,1100.27,0
17,14,11,15375,1761.87,0
17,15,5,15375,4408.27,0
17,15,6,15375,4638.39,0
17,15,7,15375,8270.0,0
17,15,8,15375,4731.88,0
17,15,9,15375,3768.24,0
17,15,10,15375,3897.68,0
17,15,11,15375,3200.13,0
17,16,4,15375,3768.24,0
17,16,5,15375,2416.28,0
17,16,6,15375,2502.57,0
17,16,7,15375,10010.29,0
17,16,8,15375,5228.08,0
17,16,9,15375,5199.31,0
17,16,10,15375,8385.06,0
17,16,11,15375,3926.45,0
17,17,4,15375,1812.21,0
17,17,5,15375,6256.43,0
17,17,6,15375,2315.6,0
17,17,7,15375,4120.62,0
17,17,8,15375,1711.53,0
17,17,9,15375,5961.59,0
17,17,10,15375,8126.17,0
17,18,3,15375,992.4,0
17,18,4,15375,2099.86,0
17,18,5,15375,1265.67,0
17,18,6,15375,1359.16,0
17,18,7,15375,683.17,0
17,18,8,15375,4034.32,0
17,18,9,15375,1855.36,0
17,18,10,15375,3214.51,0
17,18,11,15375,2660.78,0
18,10,3,15375,898.91,0
18,11,3,15375,589.69,0
18,11,4,15375,1510.17,0
18,11,5,15375,1244.09,0
18,11,6,15375,640.03,0
18,12,3,15375,3228.89,0
18,12,4,15375,862.96,0
18,12,5,15375,1121.84,0
18,12,6,15375,733.51,0
18,12,7,15375,884.53,0
18,12,8,15375,381.14,0
18,12,9,15375,258.89,0
18,12,10,15375,309.23,0
18,13,4,15375,4595.24,0
18,13,5,15375,1150.61,0
18,13,6,15375,2703.93,0
18,13,7,15375,841.38,0
18,13,8,15375,1840.97,0
18,13,9,15375,2078.29,0
18,13,10,15375,1049.93,0
18,13,11,15375,546.54,0
18,14,4,15375,2380.32,0
18,14,5,15375,2804.61,0
18,14,6,15375,5609.21,0
18,14,7,15375,4724.68,0
18,14,8,15375,3343.95,0
18,14,9,15375,2329.98,0
18,14,10,15375,1402.3,0
18,14,11,15375,934.87,0
18,15,5,15375,3955.22,0
18,15,6,15375,4926.04,0
18,15,7,15375,5911.25,0
18,15,8,15375,3991.17,0
18,15,9,15375,4997.95,0
18,15,10,15375,4746.26,0
18,15,11,15375,2279.64,0
18,16,4,15375,4127.81,0
18,16,5,15375,2445.04,0
18,16,6,15375,1956.03,0
18,16,7,15375,11585.18,0
18,16,8,15375,4393.88,0
18,16,9,15375,5695.51,0
18,16,10,15375,7615.59,0
18,16,11,15375,3293.62,0
18,17,4,15375,2027.95,0
18,17,5,15375,4070.28,0
18,17,6,15375,3804.2,0
18,17,7,15375,2912.48,0
18,17,8,15375,1725.91,0
18,17,9,15375,3624.42,0
18,17,10,15375,7529.29,0
18,18,3,15375,1236.9,0
18,18,4,15375,2538.53,0
18,18,5,15375,1351.96,0
18,18,6,15375,2013.56,0
18,18,7,15375,755.09,0
18,18,8,15375,3487.78,0
18,18,9,15375,1560.51,0
18,18,10,15375,2473.81,0
18,18,11,15375,2847.75,0
18,19,5,15375,1754.68,0
18,19,6,15375,841.38,0
18,19,7,15375,1208.14,0
18,19,8,15375,1661.19,0
18,19,9,15375,726.32,0
18,19,10,15375,841.38,0
18,19,11,15375,1193.76,0
19,11,3,15375,1085.89,0
19,11,4,15375,992.4,0
19,11,5,15375,1172.18,0
19,11,6,15375,604.07,0
19,12,3,15375,1826.59,0
19,12,4,15375,1236.9,0
19,12,5,15375,970.83,0
19,12,6,15375,611.26,0
19,12,7,15375,1064.31,0
19,12,8,15375,647.22,0
19,12,9,15375,302.03,0
19,13,4,15375,3329.57,0
19,13,5,15375,942.06,0
19,13,6,15375,2445.04,0
19,13,7,15375,733.51,0
19,13,8,15375,2027.95,0
19,13,9,15375,1826.59,0
19,13,10,15375,906.1,0
19,13,11,15375,697.56,0
19,14,4,15375,2042.33,0
19,14,5,15375,3566.88,0
19,14,6,15375,5940.01,0
19,14,7,15375,4868.51,0
19,14,8,15375,2941.24,0
19,14,9,15375,3365.53,0
19,14,10,15375,1524.56,0
19,14,11,15375,1179.37,0
19,15,5,15375,4063.08,0
19,15,6,15375,4508.95,0
19,15,7,15375,4127.81,0
19,15,8,15375,5796.19,0
19,15,9,15375,5084.25,0
19,15,10,15375,4199.72,0
19,15,11,15375,2639.21,0
19,16,4,15375,3020.35,0
19,16,5,15375,2272.45,0
19,16,6,15375,4228.48,0
19,16,7,15375,7802.56,0
19,16,8,15375,6788.59,0
19,16,9,15375,6342.73,0
19,16,10,15375,5573.26,0
19,16,11,15375,3480.59,0
19,17,4,15375,2847.75,0
19,17,5,15375,1927.27,0
19,17,6,15375,4264.44,0
