12,19,9,15375,1153.76,0
12,19,10,15375,1708.33,0
12,19,11,15375,2205.53,0
12,20,4,15375,3008.71,0
12,20,5,15375,1912.31,0
12,20,6,15375,1568.1,0
12,20,7,15375,1842.2,0
12,20,8,15375,3282.8,0
12,20,9,15375,988.03,0
12,20,10,15375,930.66,0
12,20,11,15375,376.09,0
13,11,4,15375,1185.63,0
13,11,5,15375,1141.01,0
13,11,6,15375,752.18,0
13,11,7,15375,739.43,0
13,12,4,15375,2148.17,0
13,12,5,15375,2007.93,0
13,12,6,15375,790.42,0
13,12,7,15375,643.81,0
13,12,8,15375,599.19,0
13,12,9,15375,777.67,0
13,12,10,15375,395.21,0
13,13,4,15375,4685.17,0
13,13,5,15375,5430.97,0
13,13,6,15375,4003.11,0
13,13,7,15375,2747.36,0
13,13,8,15375,3104.32,0
13,13,9,15375,3212.69,0
13,13,10,15375,1160.14,0
13,14,4,15375,2218.28,0
13,14,5,15375,2243.78,0
13,14,6,15375,4838.15,0
13,14,7,15375,2721.86,0
13,14,8,15375,4850.9,0
13,14,9,15375,5226.99,0
13,14,10,15375,1670.09,0
13,15,5,15375,3148.94,0
13,15,6,15375,3760.88,0
13,15,7,15375,4653.3,0
13,15,8,15375,5743.31,0
13,15,9,15375,4105.1,0
13,15,10,15375,1657.34,0
13,16,4,15375,4921.02,0
13,16,5,15375,7904.23,0
13,16,6,15375,6661.23,0
13,16,7,15375,4321.83,0
13,16,8,15375,2581.62,0
13,16,9,15375,6042.91,0
13,16,10,15375,4965.64,0
13,17,4,15375,1262.13,0
13,17,5,15375,4009.48,0
13,17,6,15375,3952.11,0
13,17,7,15375,3066.08,0
13,17,8,15375,5991.92,0
13,17,9,15375,10657.96,0
13,17,10,15375,2836.6,0
13,18,4,15375,739.43,0
13,18,5,15375,790.42,0
13,18,6,15375,1434.24,0
13,18,7,15375,764.93,0
13,18,8,15375,4736.16,0
13,18,9,15375,2301.15,0
13,18,10,15375,1797.57,0
13,19,4,15375,1963.31,0
13,19,5,15375,1478.86,0
13,19,6,15375,1638.22,0
13,19,7,15375,656.56,0
13,19,8,15375,401.59,0
13,19,9,15375,694.81,0
13,19,10,15375,2881.22,0
13,20,5,15375,1230.25,0
13,20,6,15375,1689.21,0
13,20,7,15375,1746.58,0
13,20,8,15375,3499.53,0
13,20,9,15375,1670.09,0
13,20,10,15375,1204.76,0
14,11,5,15375,1325.87,0
14,11,6,15375,382.46,0
14,12,5,15375,3155.32,0
14,12,6,15375,643.81,0
14,12,7,15375,675.68,0
14,12,8,15375,631.06,0
14,12,9,15375,376.09,0
14,12,10,15375,235.85,0
14,13,5,15375,4270.83,0
14,13,6,15375,4289.96,0
14,13,7,15375,2734.61,0
14,13,8,15375,3276.43,0
14,13,9,15375,2473.26,0
14,13,10,15375,669.31,0
14,13,11,15375,624.69,0
14,14,5,15375,1982.43,0
14,14,6,15375,3486.78,0
14,14,7,15375,3652.52,0
14,14,8,15375,3748.13,0
14,14,9,15375,5201.49,0
14,14,10,15375,1778.45,0
14,14,11,15375,1644.59,0
14,15,5,15375,2638.99,0
14,15,6,15375,5577.58,0
14,15,7,15375,5118.63,0
14,15,8,15375,6030.16,0
14,15,9,15375,4028.61,0
14,15,10,15375,2269.28,0
14,15,11,15375,3932.99,0
14,16,5,15375,6023.79,0
14,16,6,15375,8758.4,0
14,16,7,15375,4175.22,0
14,16,8,15375,4481.19,0
14,16,9,15375,7687.5,0
14,16,10,15375,6533.74,0
14,16,11,15375,3780.01,0
14,17,5,15375,5615.83,0
14,17,6,15375,3901.12,0
14,17,7,15375,3983.99,0
14,17,8,15375,4296.33,0
14,17,9,15375,7783.12,0
14,17,10,15375,2313.9,0
14,18,5,15375,892.41,0
14,18,6,15375,1937.81,0
14,18,7,15375,924.28,0
14,18,8,15375,4098.73,0
14,18,9,15375,1874.07,0
14,18,10,15375,2173.66,0
14,18,11,15375,3244.56,0
14,19,5,15375,1427.86,0
14,19,6,15375,1899.56,0
14,19,7,15375,1733.83,0
14,19,8,15375,407.96,0
14,19,9,15375,471.7,0
14,19,10,15375,1803.95,0
14,19,11,15375,1689.21,0
14,20,6,15375,1893.19,0
14,20,7,15375,1733.83,0
14,20,8,15375,2830.22,0
14,20,9,15375,2556.13,0
14,20,10,15375,1765.7,0
14,20,11,15375,624.69,0
15,11,5,15375,1383.24,0
15,11,6,15375,242.23,0
15,12,5,15375,3429.42,0
15,12,6,15375,796.8,0
15,12,7,15375,688.43,0
15,12,8,15375,599.19,0
15,12,9,15375,178.48,0
15,12,10,15375,191.23,0
15,13,5,15375,3136.19,0
15,13,6,15375,4232.59,0
15,13,7,15375,2435.01,0
15,13,8,15375,3850.12,0
15,13,9,15375,1491.6,0
15,13,10,15375,962.53,0
15,13,11,15375,560.95,0
15,14,5,15375,2103.54,0
15,14,6,15375,3270.06,0
15,14,7,15375,3684.39,0
15,14,8,15375,2530.63,0
15,14,9,15375,4219.84,0
15,14,10,15375,2307.52,0
15,14,11,15375,2702.74,0
15,15,5,15375,2167.29,0
15,15,6,15375,7324.16,0
15,15,7,15375,5647.7,0
15,15,8,15375,4124.22,0
15,15,9,15375,3952.11,0
15,15,10,15375,2460.51,0
15,15,11,15375,3238.18,0
15,16,5,15375,4105.1,0
15,16,6,15375,8191.08,0
15,16,7,15375,2658.12,0
15,16,8,15375,4914.65,0
15,16,9,15375,8777.52,0
15,16,10,15375,6011.04,0
15,16,11,15375,6253.26,0
15,17,5,15375,6317.01,0
15,17,6,15375,3180.81,0
15,17,7,15375,4117.85,0
15,17,8,15375,3059.7,0
15,17,9,15375,5042.13,0
15,17,10,15375,4589.55,0
15,18,5,15375,949.78,0
15,18,6,15375,1268.5,0
15,18,7,15375,1306.75,0
15,18,8,15375,3735.39,0
15,18,9,15375,1727.46,0
15,18,10,15375,1854.94,0
15,18,11,15375,2167.29,0
15,19,5,15375,1746.58,0
15,19,6,15375,1778.45,0
15,19,7,15375,1784.83,0
15,19,8,15375,560.95,0
15,19,9,15375,305.97,0
15,19,10,15375,1147.39,0
15,19,11,15375,1007.15,0
15,20,7,15375,1102.77,0
15,20,8,15375,1842.2,0
15,20,9,15375,3493.16,0
15,20,10,15375,2696.36,0
15,20,11,15375,631.06,0
16,10,3,15375,280.47,0
16,11,3,15375,274.1,0
16,11,4,15375,624.69,0
16,11,5,15375,1007.15,0
16,11,6,15375,178.48,0
16,12,3,15375,1332.25,0
16,12,4,15375,1950.56,0
16,12,5,15375,4092.35,0
16,12,6,15375,758.55,0
16,12,7,15375,350.59,0
16,12,8,15375,592.82,0
16,12,9,15375,127.49,0
16,12,10,15375,191.23,0
16,13,4,15375,3646.14,0
16,13,5,15375,2116.29,0
16,13,6,15375,3595.15,0
16,13,7,15375,1676.46,0
16,13,8,15375,3862.87,0
16,13,9,15375,1733.83,0
16,13,10,15375,554.57,0
16,13,11,15375,624.69,0
16,14,4,15375,4621.42,0
16,14,5,15375,3199.94,0
16,14,6,15375,3117.07,0
16,14,7,15375,2951.34,0
16,14,8,15375,2396.77,0
16,14,9,15375,3282.8,0
16,14,10,15375,1325.87,0
16,14,11,15375,4105.1,0
16,15,5,15375,4187.97,0
16,15,6,15375,6342.51,0
16,15,7,15375,5800.68,0
16,15,8,15375,4168.84,0
16,15,9,15375,3786.38,0
16,15,10,15375,3110.7,0
16,15,11,15375,2377.64,0
16,16,4,15375,2989.58,0
16,16,5,15375,2849.35,0
16,16,6,15375,7719.37,0
16,16,7,15375,2269.28,0
16,16,8,15375,6635.73,0
16,16,9,15375,9752.8,0
16,16,10,15375,6151.27,0
16,16,11,15375,5430.97,0
16,17,4,15375,5277.99,0
16,17,5,15375,5309.86,0
16,17,6,15375,3461.29,0
16,17,7,15375,3008.71,0
16,17,8,15375,2224.66,0
16,17,9,15375,4047.73,0
16,17,10,15375,5016.64,0
16,18,3,15375,905.16,0
16,18,4,15375,917.91,0
16,18,5,15375,1064.52,0
16,18,6,15375,1619.09,0
16,18,7,15375,2046.18,0
16,18,8,15375,2874.84,0
16,18,9,15375,1650.96,0
16,18,10,15375,2001.55,0
16,18,11,15375,1587.22,0
16,19,5,15375,1555.35,0
16,19,6,15375,1351.37,0
16,19,7,15375,2007.93,0
16,19,8,15375,988.03,0
16,19,9,15375,305.97,0
16,19,10,15375,1287.62,0
16,19,11,15375,822.29,0
16,20,7,15375,1179.26,0
16,20,8,15375,1223.88,0
16,20,9,15375,3996.74,0
16,20,10,15375,2913.09,0
16,20,11,15375,1102.77,0
17,10,3,15375,286.85,0
17,11,3,15375,318.72,0
17,11,4,15375,854.17,0
17,11,5,15375,529.07,0
17,11,6,15375,191.23,0
17,12,3,15375,822.29,0
17,12,4,15375,1453.36,0
17,12,5,15375,2855.72,0
17,12,6,15375,490.83,0
17,12,7,15375,567.32,0
17,12,8,15375,541.82,0
17,12,9,15375,108.36,0
17,12,10,15375,197.61,0
17,13,4,15375,3289.18,0
17,13,5,15375,1491.6,0
17,13,6,15375,2562.5,0
17,13,7,15375,1415.11,0
17,13,8,15375,3907.49,0
17,13,9,15375,988.03,0
17,13,10,15375,937.03,0
17,13,11,15375,401.59,0
17,14,4,15375,3238.18,0
17,14,5,15375,4608.68,0
17,14,6,15375,3046.95,0
17,14,7,15375,2957.71,0
17,14,8,15375,1963.31,0
17,14,9,15375,2192.79,0
17,14,10,15375,1051.77,0
17,14,11,15375,2473.26,0
17,15,5,15375,4755.29,0
17,15,6,15375,5679.57,0
17,15,7,15375,6909.83,0
17,15,8,15375,5481.97,0
17,15,9,15375,4289.96,0
17,15,10,15375,3097.95,0
17,15,11,15375,3002.33,0
17,16,4,15375,2384.02,0
17,16,5,15375,1816.7,0
17,16,6,15375,12372.67,0
17,16,7,15375,2689.99,0
17,16,8,15375,9516.95,0
17,16,9,15375,7292.29,0
17,16,10,15375,6476.37,0
17,16,11,15375,3882.0,0
17,17,4,15375,4952.89,0
17,17,5,15375,3907.49,0
17,17,6,15375,3811.88,0
17,17,7,15375,2619.87,0
17,17,8,15375,2320.27,0
17,17,9,15375,5819.81,0
17,17,10,15375,3901.12,0
17,18,3,15375,1223.88,0
17,18,4,15375,1752.95,0
17,18,5,15375,968.91,0
17,18,6,15375,1778.45,0
17,18,7,15375,1638.22,0
17,18,8,15375,2027.05,0
17,18,9,15375,1204.76,0
17,18,10,15375,2160.91,0
17,18,11,15375,1568.1,0
18,10,3,15375,331.47,0
18,11,3,15375,280.47,0
18,11,4,15375,777.67,0
18,11,5,15375,401.59,0
18,11,6,15375,152.99,0
18,12,3,15375,656.56,0
18,12,4,15375,1026.27,0
18,12,5,15375,2957.71,0
18,12,6,15375,395.21,0
18,12,7,15375,1051.77,0
18,12,8,15375,637.44,0
18,12,9,15375,133.86,0
18,12,10,15375,293.22,0
18,13,4,15375,2466.88,0
18,13,5,15375,930.66,0
18,13,6,15375,3021.46,0
18,13,7,15375,1555.35,0
18,13,8,15375,3021.46,0
18,13,9,15375,968.91,0
18,13,10,15375,1593.59,0
18,13,11,15375,433.46,0
18,14,4,15375,2588.0,0
18,14,5,15375,5156.87,0
18,14,6,15375,2855.72,0
18,14,7,15375,3123.45,0
18,14,8,15375,2537.0,0
18,14,9,15375,1096.39,0
18,14,10,15375,484.45,0
18,14,11,15375,1854.94,0
18,15,5,15375,3085.2,0
18,15,6,15375,4997.51,0
18,15,7,15375,4506.69,0
18,15,8,15375,7343.28,0
18,15,9,15375,4251.71,0
18,15,10,15375,3174.44,0
18,15,11,15375,4270.83,0
18,16,4,15375,1255.75,0
18,16,5,15375,1746.58,0
18,16,6,15375,10874.69,0
18,16,7,15375,4296.33,0
18,16,8,15375,6833.33,0
18,16,9,15375,4207.09,0
18,16,10,15375,4850.9,0
18,16,11,15375,4889.15,0
18,17,4,15375,4519.43,0
18,17,5,15375,4500.31,0
18,17,6,15375,2906.72,0
18,17,7,15375,1555.35,0
18,17,8,15375,3512.28,0
18,17,9,15375,7094.68,0
18,17,10,15375,3461.29,0
18,18,3,15375,1944.19,0
18,18,4,15375,2358.52,0
18,18,5,15375,847.79,0
18,18,6,15375,1185.63,0
18,18,7,15375,1383.24,0
18,18,8,15375,1357.74,0
18,18,9,15375,1542.6,0
18,18,10,15375,2231.03,0
18,18,11,15375,2078.05,0
18,19,5,15375,1357.74,0
18,19,6,15375,1306.75,0
18,19,7,15375,2893.97,0
18,19,8,15375,1759.33,0
18,19,9,15375,650.19,0
18,19,10,15375,905.16,0
18,19,11,15375,1223.88,0
19,11,3,15375,261.35,0
19,11,4,15375,752.18,0
19,11,5,15375,618.31,0
19,11,6,15375,223.1,0
19,12,3,15375,758.55,0
19,12,4,15375,784.05,0
19,12,5,15375,1682.84,0
19,12,6,15375,529.07,0
19,12,7,15375,1090.02,0
19,12,8,15375,949.78,0
19,12,9,15375,318.72,0
19,13,4,15375,2071.67,0
19,13,5,15375,873.29,0
19,13,6,15375,4143.35,0
19,13,7,15375,1172.89,0
19,13,8,15375,1281.25,0
19,13,9,15375,1472.48,0
19,13,10,15375,1453.36,0
19,13,11,15375,548.2,0
19,14,4,15375,2007.93,0
19,14,5,15375,5998.29,0
19,14,6,15375,3059.7,0
19,14,7,15375,3072.45,0
19,14,8,15375,2441.39,0
19,14,9,15375,1045.4,0
19,14,10,15375,733.05,0
19,14,11,15375,1070.9,0
19,15,5,15375,4124.22,0
19,15,6,15375,4334.58,0
19,15,7,15375,3270.06,0
19,15,8,15375,8063.59,0
19,15,9,15375,4034.98,0
19,15,10,15375,3894.75,0
19,15,11,15375,4959.27,0
19,16,4,15375,1338.62,0
19,16,5,15375,2275.65,0
19,16,6,15375,9000.62,0
19,16,7,15375,6234.14,0
19,16,8,15375,8254.82,0
19,16,9,15375,3556.9,0
19,16,10,15375,3595.15,0
19,16,11,15375,5335.35,0
19,17,4,15375,3748.13,0
19,17,5,15375,4697.92,0
19,17,6,15375,2664.49,0
19,17,7,15375,1300.37,0
19,17,8,15375,3582.4,0
19,17,9,15375,5424.6,0
