8,14,7,15375,3458.21,0
8,14,8,15375,1643.43,0
8,14,9,15375,2819.53,0
8,14,10,15375,1292.93,0
8,15,5,15375,3691.87,0
8,15,6,15375,9619.11,0
8,15,7,15375,3980.05,0
8,15,8,15375,3691.87,0
8,15,9,15375,6573.71,0
8,15,10,15375,3606.19,0
8,16,4,15375,3567.25,0
8,16,5,15375,3808.7,0
8,16,6,15375,6277.74,0
8,16,7,15375,5935.03,0
8,16,8,15375,5226.25,0
8,16,9,15375,7064.4,0
8,16,10,15375,4120.25,0
8,17,4,15375,12072.57,0
8,17,5,15375,10491.45,0
8,17,6,15375,9182.94,0
8,17,7,15375,5304.14,0
8,17,8,15375,2071.81,0
8,17,9,15375,3060.98,0
8,17,10,15375,3216.76,0
8,18,3,15375,5343.09,0
8,18,4,15375,1144.95,0
8,18,5,15375,1082.64,0
8,18,6,15375,7827.7,0
8,18,7,15375,4151.41,0
8,18,8,15375,8131.46,0
8,18,9,15375,7726.44,0
8,18,10,15375,5709.16,0
8,19,3,15375,1464.29,0
8,19,4,15375,2048.44,0
8,19,5,15375,1098.21,0
8,19,6,15375,2274.32,0
8,19,7,15375,848.97,0
8,19,8,15375,2025.08,0
8,19,9,15375,8271.66,0
8,19,10,15375,3559.46,0
9,10,5,15375,545.21,0
9,10,6,15375,1394.19,0
9,11,4,15375,1573.33,0
9,11,5,15375,1620.06,0
9,11,6,15375,1020.33,0
9,11,7,15375,755.51,0
9,11,8,15375,786.66,0
9,11,9,15375,817.82,0
9,11,10,15375,887.92,0
9,11,11,15375,568.58,0
9,12,4,15375,1090.43,0
9,12,5,15375,3045.4,0
9,12,6,15375,3014.25,0
9,12,7,15375,942.44,0
9,12,8,15375,1588.91,0
9,12,9,15375,1386.4,0
9,12,10,15375,1207.26,0
9,13,4,15375,2430.09,0
9,13,5,15375,2188.64,0
9,13,6,15375,4057.94,0
9,13,7,15375,2461.25,0
9,13,8,15375,2079.6,0
9,13,9,15375,1557.75,0
9,13,10,15375,1207.26,0
9,13,11,15375,2017.29,0
9,14,4,15375,7274.7,0
9,14,5,15375,7780.97,0
9,14,6,15375,3364.74,0
9,14,7,15375,3216.76,0
9,14,8,15375,1627.85,0
9,14,9,15375,2001.71,0
9,14,10,15375,1729.1,0
9,14,11,15375,2274.32,0
9,15,5,15375,2367.78,0
9,15,6,15375,6480.24,0
9,15,7,15375,3567.25,0
9,15,8,15375,5311.93,0
9,15,9,15375,6900.84,0
9,15,10,15375,2702.7,0
9,15,11,15375,1355.24,0
9,16,4,15375,5101.63,0
9,16,5,15375,6090.81,0
9,16,6,15375,4992.59,0
9,16,7,15375,5475.49,0
9,16,8,15375,5000.38,0
9,16,9,15375,6667.17,0
9,16,10,15375,3014.25,0
9,16,11,15375,5459.92,0
9,17,4,15375,12944.91,0
9,17,5,15375,9198.52,0
9,17,6,15375,8809.08,0
9,17,7,15375,5615.69,0
9,17,8,15375,2539.13,0
9,17,9,15375,2398.94,0
9,17,10,15375,2772.8,0
9,18,4,15375,1292.93,0
9,18,5,15375,1565.54,0
9,18,6,15375,8458.59,0
9,18,7,15375,5179.52,0
9,18,8,15375,7484.99,0
9,18,9,15375,7368.16,0
9,18,10,15375,5966.19,0
9,18,11,15375,4104.67,0
9,19,4,15375,3575.04,0
9,19,5,15375,1464.29,0
9,19,6,15375,2250.95,0
9,19,7,15375,1020.33,0
9,19,8,15375,1355.24,0
9,19,9,15375,5857.14,0
9,19,10,15375,5241.83,0
9,19,11,15375,4252.66,0
10,11,3,15375,3715.24,0
10,11,4,15375,1183.89,0
10,11,5,15375,1557.75,0
10,11,6,15375,958.02,0
10,11,7,15375,521.85,0
10,11,8,15375,856.76,0
10,11,9,15375,802.24,0
10,12,3,15375,2718.28,0
10,12,4,15375,2149.7,0
10,12,5,15375,3403.69,0
10,12,6,15375,2539.13,0
10,12,7,15375,1160.52,0
10,12,8,15375,1565.54,0
10,12,9,15375,1199.47,0
10,12,10,15375,825.61,0
10,13,4,15375,2414.51,0
10,13,5,15375,3621.77,0
10,13,6,15375,4610.94,0
10,13,7,15375,2328.84,0
10,13,8,15375,2819.53,0
10,13,9,15375,1939.4,0
10,13,10,15375,1970.55,0
10,13,11,15375,1845.93,0
10,14,4,15375,5156.16,0
10,14,5,15375,5257.41,0
10,14,6,15375,3816.49,0
10,14,7,15375,3006.46,0
10,14,8,15375,2056.23,0
10,14,9,15375,2258.74,0
10,14,10,15375,2001.71,0
10,14,11,15375,3053.19,0
10,15,5,15375,3528.31,0
10,15,6,15375,4673.25,0
10,15,7,15375,6231.0,0
10,15,8,15375,7991.26,0
10,15,9,15375,6643.81,0
10,15,10,15375,2640.39,0
10,15,11,15375,1783.62,0
10,16,4,15375,7679.71,0
10,16,5,15375,7095.55,0
10,16,6,15375,4953.65,0
10,16,7,15375,6433.51,0
10,16,8,15375,6565.92,0
10,16,9,15375,7703.08,0
10,16,10,15375,3613.98,0
10,16,11,15375,6807.37,0
10,17,4,15375,12018.05,0
10,17,5,15375,6636.02,0
10,17,6,15375,10320.1,0
10,17,7,15375,3216.76,0
10,17,8,15375,3208.97,0
10,17,9,15375,3310.22,0
10,17,10,15375,2663.75,0
10,18,3,15375,4431.8,0
10,18,4,15375,1308.51,0
10,18,5,15375,1518.81,0
10,18,6,15375,7625.19,0
10,18,7,15375,6051.86,0
10,18,8,15375,6791.79,0
10,18,9,15375,6192.06,0
10,18,10,15375,3793.12,0
10,18,11,15375,4190.35,0
10,19,3,15375,1386.4,0
10,19,4,15375,4860.18,0
10,19,5,15375,2258.74,0
10,19,6,15375,2874.05,0
10,19,7,15375,1160.52,0
10,19,8,15375,1207.26,0
10,19,9,15375,3676.29,0
10,19,10,15375,5343.09,0
10,19,11,15375,4042.36,0
10,20,3,15375,4782.29,0
10,20,4,15375,9050.53,0
10,20,5,15375,5428.76,0
10,20,6,15375,1440.92,0
10,20,7,15375,2741.64,0
10,20,8,15375,2975.3,0
10,20,9,15375,3395.9,0
10,20,10,15375,981.38,0
10,20,11,15375,669.83,0
11,11,3,15375,2951.94,0
11,11,4,15375,1627.85,0
11,11,5,15375,1775.84,0
11,11,6,15375,732.14,0
11,11,7,15375,669.83,0
11,11,8,15375,903.5,0
11,12,3,15375,3691.87,0
11,12,4,15375,2788.37,0
11,12,5,15375,3450.42,0
11,12,6,15375,3730.81,0
11,12,7,15375,1557.75,0
11,12,8,15375,1409.76,0
11,12,9,15375,817.82,0
11,12,10,15375,958.02,0
11,13,4,15375,1417.55,0
11,13,5,15375,5304.14,0
11,13,6,15375,3520.52,0
11,13,7,15375,2500.19,0
11,13,8,15375,1892.67,0
11,13,9,15375,2570.29,0
11,13,10,15375,2064.02,0
11,13,11,15375,1472.07,0
11,14,4,15375,5514.44,0
11,14,5,15375,5187.31,0
11,14,6,15375,4104.67,0
11,14,7,15375,3115.5,0
11,14,8,15375,3504.94,0
11,14,9,15375,3388.11,0
11,14,10,15375,3131.08,0
11,14,11,15375,2212.01,0
11,15,5,15375,4400.65,0
11,15,6,15375,3575.04,0
11,15,7,15375,6340.05,0
11,15,8,15375,9720.36,0
11,15,9,15375,9860.56,0
11,15,10,15375,3185.6,0
11,15,11,15375,3006.46,0
11,16,4,15375,6620.44,0
11,16,5,15375,8030.21,0
11,16,6,15375,4431.8,0
11,16,7,15375,4408.43,0
11,16,8,15375,6083.02,0
11,16,9,15375,7703.08,0
11,16,10,15375,4548.63,0
11,16,11,15375,8637.73,0
11,17,4,15375,10592.71,0
11,17,5,15375,6347.83,0
11,17,6,15375,12493.16,0
11,17,7,15375,5156.16,0
11,17,8,15375,5958.4,0
11,17,9,15375,3894.38,0
11,17,10,15375,2188.64,0
11,18,3,15375,2827.32,0
11,18,4,15375,1106.0,0
11,18,5,15375,1355.24,0
11,18,6,15375,4276.03,0
11,18,7,15375,5436.55,0
11,18,8,15375,4860.18,0
11,18,9,15375,7625.19,0
11,18,10,15375,4346.12,0
11,18,11,15375,6963.15,0
11,19,3,15375,1588.91,0
11,19,4,15375,4011.21,0
11,19,5,15375,3333.59,0
11,19,6,15375,1643.43,0
11,19,7,15375,996.96,0
11,19,8,15375,1347.45,0
11,19,9,15375,2087.39,0
11,19,10,15375,3341.38,0
11,19,11,15375,3629.56,0
11,20,3,15375,4766.72,0
11,20,4,15375,6145.33,0
11,20,5,15375,2928.57,0
11,20,6,15375,2266.53,0
11,20,7,15375,2601.44,0
11,20,8,15375,2601.44,0
11,20,9,15375,2056.23,0
11,20,10,15375,1222.83,0
11,20,11,15375,428.38,0
12,11,3,15375,2414.51,0
12,11,4,15375,903.5,0
12,11,5,15375,716.57,0
12,11,6,15375,1035.9,0
12,11,7,15375,1409.76,0
12,11,8,15375,989.17,0
12,12,3,15375,3310.22,0
12,12,4,15375,2546.92,0
12,12,5,15375,3045.4,0
12,12,6,15375,4198.14,0
12,12,7,15375,1573.33,0
12,12,8,15375,802.24,0
12,12,9,15375,856.76,0
12,12,10,15375,872.34,0
12,13,4,15375,1433.13,0
12,13,5,15375,5086.06,0
12,13,6,15375,3933.32,0
12,13,7,15375,3481.57,0
12,13,8,15375,1947.19,0
12,13,9,15375,2811.74,0
12,13,10,15375,1752.47,0
12,13,11,15375,1207.26,0
12,14,4,15375,6363.41,0
12,14,5,15375,4712.2,0
12,14,6,15375,3240.12,0
12,14,7,15375,3847.64,0
12,14,8,15375,4938.07,0
12,14,9,15375,4057.94,0
12,14,10,15375,4050.15,0
12,14,11,15375,1542.17,0
12,15,5,15375,4385.07,0
12,15,6,15375,4190.35,0
12,15,7,15375,6051.86,0
12,15,8,15375,9120.63,0
12,15,9,15375,10320.1,0
12,15,10,15375,4797.87,0
12,15,11,15375,4548.63,0
12,16,4,15375,5942.82,0
12,16,5,15375,7321.43,0
12,16,6,15375,4743.35,0
12,16,7,15375,2780.59,0
12,16,8,15375,6114.17,0
12,16,9,15375,8154.83,0
12,16,10,15375,6472.45,0
12,16,11,15375,9478.91,0
12,17,4,15375,6472.45,0
12,17,5,15375,8466.38,0
12,17,6,15375,14276.79,0
12,17,7,15375,5748.1,0
12,17,8,15375,7126.71,0
12,17,9,15375,5015.96,0
12,17,10,15375,1806.99,0
12,18,3,15375,2476.82,0
12,18,4,15375,794.45,0
12,18,5,15375,1168.31,0
12,18,6,15375,2726.06,0
12,18,7,15375,5942.82,0
12,18,8,15375,3520.52,0
12,18,9,15375,9120.63,0
12,18,10,15375,6067.44,0
12,18,11,15375,5304.14,0
12,19,3,15375,2328.84,0
12,19,4,15375,3364.74,0
12,19,5,15375,2733.85,0
12,19,6,15375,2173.06,0
12,19,7,15375,669.83,0
12,19,8,15375,584.16,0
12,19,9,15375,1238.41,0
12,19,10,15375,2523.56,0
12,19,11,15375,3318.01,0
12,20,4,15375,3754.18,0
12,20,5,15375,2710.49,0
12,20,6,15375,2095.17,0
12,20,7,15375,3107.71,0
12,20,8,15375,2188.64,0
12,20,9,15375,1542.17,0
12,20,10,15375,833.4,0
12,20,11,15375,514.06,0
13,11,4,15375,802.24,0
13,11,5,15375,545.21,0
13,11,6,15375,958.02,0
13,11,7,15375,1526.6,0
13,12,4,15375,2149.7,0
13,12,5,15375,2009.5,0
13,12,6,15375,2601.44,0
13,12,7,15375,1129.37,0
13,12,8,15375,654.26,0
13,12,9,15375,848.97,0
13,12,10,15375,841.19,0
13,13,4,15375,2500.19,0
13,13,5,15375,6269.95,0
13,13,6,15375,3878.8,0
13,13,7,15375,5654.64,0
13,13,8,15375,1526.6,0
13,13,9,15375,1588.91,0
13,13,10,15375,1565.54,0
13,14,4,15375,11379.37,0
13,14,5,15375,4143.62,0
13,14,6,15375,3123.29,0
13,14,7,15375,4166.98,0
13,14,8,15375,4486.32,0
13,14,9,15375,6106.38,0
13,14,10,15375,3240.12,0
13,15,5,15375,4205.93,0
13,15,6,15375,6254.37,0
13,15,7,15375,8100.3,0
13,15,8,15375,6893.05,0
13,15,9,15375,6721.69,0
13,15,10,15375,5202.89,0
13,16,4,15375,3271.28,0
13,16,5,15375,7625.19,0
13,16,6,15375,4743.35,0
13,16,7,15375,2328.84,0
13,16,8,15375,6301.1,0
13,16,9,15375,7539.51,0
13,16,10,15375,8006.84,0
13,17,4,15375,5958.4,0
13,17,5,15375,8513.11,0
13,17,6,15375,13840.62,0
13,17,7,15375,4603.15,0
13,17,8,15375,6768.43,0
13,17,9,15375,4922.49,0
13,17,10,15375,2344.41,0
13,18,4,15375,958.02,0
13,18,5,15375,1479.86,0
13,18,6,15375,2702.7,0
13,18,7,15375,5148.37,0
13,18,8,15375,3240.12,0
13,18,9,15375,8980.43,0
13,18,10,15375,4338.34,0
13,19,4,15375,2609.23,0
13,19,5,15375,2772.8,0
13,19,6,15375,2500.19,0
13,19,7,15375,521.85,0
13,19,8,15375,475.11,0
13,19,9,15375,1799.2,0
13,19,10,15375,1705.74,0
13,20,5,15375,1074.85,0
13,20,6,15375,1518.81,0
13,20,7,15375,1962.77,0
13,20,8,15375,2297.68,0
13,20,9,15375,1394.19,0
13,20,10,15375,1043.69,0
14,11,5,15375,529.64,0
14,11,6,15375,545.21,0
14,12,5,15375,1565.54,0
14,12,6,15375,2048.44,0
14,12,7,15375,1690.16,0
14,12,8,15375,537.42,0
14,12,9,15375,568.58,0
14,12,10,15375,475.11,0
14,13,5,15375,6114.17,0
14,13,6,15375,2001.71,0
14,13,7,15375,3162.23,0
14,13,8,15375,1160.52,0
14,13,9,15375,1331.88,0
14,13,10,15375,1596.69,0
14,13,11,15375,591.95,0
14,14,5,15375,2866.26,0
14,14,6,15375,1651.22,0
14,14,7,15375,4743.35,0
14,14,8,15375,4120.25,0
14,14,9,15375,3512.73,0
14,14,10,15375,3092.14,0
14,14,11,15375,1962.77,0
14,15,5,15375,5397.61,0
14,15,6,15375,5973.97,0
14,15,7,15375,9486.7,0
14,15,8,15375,5592.33,0
14,15,9,15375,5755.89,0
14,15,10,15375,3909.95,0
14,15,11,15375,4104.67,0
14,16,5,15375,7508.36,0
14,16,6,15375,8178.19,0
14,16,7,15375,2632.6,0
14,16,8,15375,8816.87,0
14,16,9,15375,8271.66,0
14,16,10,15375,9580.17,0
14,16,11,15375,8084.73,0
14,17,5,15375,9276.41,0
14,17,6,15375,9852.77,0
14,17,7,15375,2671.54,0
14,17,8,15375,6394.57,0
14,17,9,15375,4914.7,0
14,17,10,15375,3380.32,0
14,18,5,15375,1627.85,0
14,18,6,15375,3286.85,0
14,18,7,15375,5132.79,0
14,18,8,15375,3746.39,0
14,18,9,15375,8505.32,0
14,18,10,15375,4112.46,0
14,18,11,15375,3785.33,0
14,19,5,15375,4431.8,0
14,19,6,15375,1666.79,0
14,19,7,15375,1020.33,0
14,19,8,15375,350.49,0
14,19,9,15375,1651.22,0
14,19,10,15375,1448.71,0
14,19,11,15375,2601.44,0
14,20,6,15375,1308.51,0
14,20,7,15375,1713.53,0
14,20,8,15375,2141.91,0
14,20,9,15375,1931.61,0
14,20,10,15375,1682.37,0
14,20,11,15375,654.26,0
15,11,5,15375,802.24,0
15,11,6,15375,576.37,0
15,12,5,15375,1074.85,0
15,12,6,15375,1775.84,0
15,12,7,15375,700.99,0
15,12,8,15375,389.44,0
15,12,9,15375,482.9,0
15,12,10,15375,334.92,0
15,13,5,15375,3917.74,0
15,13,6,15375,3154.45,0
15,13,7,15375,1690.16,0
15,13,8,15375,810.03,0
15,13,9,15375,1394.19,0
15,13,10,15375,1573.33,0
15,13,11,15375,327.13,0
15,14,5,15375,2539.13,0
15,14,6,15375,1604.48,0
15,14,7,15375,4416.22,0
15,14,8,15375,2017.29,0
15,14,9,15375,2694.91,0
15,14,10,15375,3099.92,0
15,14,11,15375,2881.84,0
15,15,5,15375,7118.92,0
15,15,6,15375,9961.82,0
15,15,7,15375,10047.49,0
15,15,8,15375,6083.02,0
15,15,9,15375,4190.35,0
15,15,10,15375,3637.35,0
15,15,11,15375,3084.35,0
15,16,5,15375,8380.7,0
15,16,6,15375,10156.53,0
15,16,7,15375,3084.35,0
15,16,8,15375,9813.83,0
15,16,9,15375,8287.23,0
15,16,10,15375,6199.85,0
15,16,11,15375,7664.13,0
15,17,5,15375,9829.41,0
15,17,6,15375,9401.03,0
15,17,7,15375,1729.1,0
15,17,8,15375,5989.55,0
15,17,9,15375,4751.14,0
15,17,10,15375,4073.52,0
15,18,5,15375,1791.41,0
15,18,6,15375,2064.02,0
15,18,7,15375,4057.94,0
15,18,8,15375,2944.15,0
15,18,9,15375,5973.97,0
15,18,10,15375,4213.72,0
15,18,11,15375,2359.99,0
15,19,5,15375,3707.45,0
15,19,6,15375,1051.48,0
15,19,7,15375,2204.22,0
15,19,8,15375,366.07,0
15,19,9,15375,981.38,0
15,19,10,15375,2609.23,0
15,19,11,15375,2204.22,0
15,20,7,15375,2632.6,0
15,20,8,15375,1908.24,0
15,20,9,15375,3162.23,0
15,20,10,15375,3084.35,0
15,20,11,15375,443.96,0
16,10,3,15375,1277.36,0
16,11,3,15375,623.1,0
16,11,4,15375,739.93,0
16,11,5,15375,1035.9,0
16,11,6,15375,638.68,0
16,12,3,15375,2110.75,0
16,12,4,15375,732.14,0
16,12,5,15375,599.73,0
16,12,6,15375,2352.2,0
16,12,7,15375,1215.05,0
16,12,8,15375,529.64,0
16,12,9,15375,233.66,0
16,12,10,15375,358.28,0
16,13,4,15375,6083.02,0
16,13,5,15375,4307.18,0
16,13,6,15375,2951.94,0
16,13,7,15375,1729.1,0
16,13,8,15375,1082.64,0
16,13,9,15375,1877.09,0
16,13,10,15375,1300.72,0
16,13,11,15375,420.59,0
16,14,4,15375,7788.75,0
16,14,5,15375,2881.84,0
16,14,6,15375,2679.33,0
16,14,7,15375,2383.36,0
16,14,8,15375,2593.66,0
16,14,9,15375,3045.4,0
16,14,10,15375,1954.98,0
16,14,11,15375,2687.12,0
16,15,5,15375,6488.03,0
16,15,6,15375,9330.93,0
16,15,7,15375,8910.33,0
16,15,8,15375,6924.2,0
16,15,9,15375,2936.36,0
16,15,10,15375,3333.59,0
16,15,11,15375,2609.23,0
16,16,4,15375,3582.83,0
16,16,5,15375,7329.22,0
16,16,6,15375,8871.39,0
16,16,7,15375,5903.88,0
16,16,8,15375,6791.79,0
16,16,9,15375,10538.18,0
16,16,10,15375,6784.0,0
16,16,11,15375,6121.96,0
16,17,4,15375,4260.45,0
16,17,5,15375,10421.35,0
16,17,6,15375,9930.66,0
16,17,7,15375,1573.33,0
16,17,8,15375,4618.73,0
16,17,9,15375,4361.7,0
16,17,10,15375,4790.08,0
16,18,3,15375,1479.86,0
16,18,4,15375,2726.06,0
16,18,5,15375,1986.13,0
16,18,6,15375,1783.62,0
16,18,7,15375,2258.74,0
16,18,8,15375,2601.44,0
16,18,9,15375,5794.83,0
16,18,10,15375,5304.14,0
16,18,11,15375,2095.17,0
16,19,5,15375,4735.56,0
16,19,6,15375,1308.51,0
16,19,7,15375,2531.34,0
16,19,8,15375,560.79,0
16,19,9,15375,662.04,0
16,19,10,15375,1674.58,0
16,19,11,15375,1596.69,0
16,20,7,15375,2842.9,0
16,20,8,15375,1542.17,0
16,20,9,15375,5234.04,0
16,20,10,15375,3715.24,0
16,20,11,15375,381.65,0
17,10,3,15375,1020.33,0
17,11,3,15375,911.28,0
17,11,4,15375,630.89,0
17,11,5,15375,996.96,0
17,11,6,15375,545.21,0
17,12,3,15375,2367.78,0
17,12,4,15375,693.2,0
17,12,5,15375,926.86,0
17,12,6,15375,2032.86,0
17,12,7,15375,1129.37,0
17,12,8,15375,1059.27,0
17,12,9,15375,288.18,0
17,12,10,15375,373.86,0
17,13,4,15375,3855.43,0
17,13,5,15375,4330.55,0
17,13,6,15375,1978.34,0
17,13,7,15375,1363.03,0
17,13,8,15375,786.66,0
17,13,9,15375,3668.5,0
17,13,10,15375,1557.75,0
17,13,11,15375,880.13,0
17,14,4,15375,4953.65,0
17,14,5,15375,2796.16,0
17,14,6,15375,5093.84,0
17,14,7,15375,3076.56,0
17,14,8,15375,3279.07,0
17,14,9,15375,2881.84,0
17,14,10,15375,2507.98,0
17,14,11,15375,2469.03,0
17,15,5,15375,6550.34,0
17,15,6,15375,10538.18,0
17,15,7,15375,8108.09,0
17,15,8,15375,5818.2,0
17,15,9,15375,2562.5,0
17,15,10,15375,3356.95,0
17,15,11,15375,2772.8,0
17,16,4,15375,3723.02,0
17,16,5,15375,5810.41,0
17,16,6,15375,6690.54,0
17,16,7,15375,6347.83,0
17,16,8,15375,6760.64,0
17,16,9,15375,12173.82,0
17,16,10,15375,5841.57,0
17,16,11,15375,6386.78,0
17,17,4,15375,4112.46,0
17,17,5,15375,4626.52,0
17,17,6,15375,8271.66,0
17,17,7,15375,1370.82,0
17,17,8,15375,2936.36,0
17,17,9,15375,5779.26,0
17,17,10,15375,6168.69,0
17,18,3,15375,3084.35,0
17,18,4,15375,4899.13,0
17,18,5,15375,1814.78,0
17,18,6,15375,1051.48,0
17,18,7,15375,1549.96,0
17,18,8,15375,2344.41,0
17,18,9,15375,6347.83,0
17,18,10,15375,3185.6,0
17,18,11,15375,2523.56,0
18,10,3,15375,1230.62,0
18,11,3,15375,973.59,0
18,11,4,15375,576.37,0
18,11,5,15375,638.68,0
18,11,6,15375,303.76,0
18,12,3,15375,1581.12,0
18,12,4,15375,732.14,0
18,12,5,15375,755.51,0
18,12,6,15375,2032.86,0
18,12,7,15375,1549.96,0
18,12,8,15375,1261.78,0
18,12,9,15375,334.92,0
18,12,10,15375,280.4,0
18,13,4,15375,3208.97,0
18,13,5,15375,4034.57,0
18,13,6,15375,1908.24,0
18,13,7,15375,1487.65,0
18,13,8,15375,1043.69,0
18,13,9,15375,1736.89,0
18,13,10,15375,1370.82,0
18,13,11,15375,1160.52,0
18,14,4,15375,4276.03,0
18,14,5,15375,2905.21,0
18,14,6,15375,7259.12,0
18,14,7,15375,4322.76,0
18,14,8,15375,5366.45,0
18,14,9,15375,4159.19,0
18,14,10,15375,2056.23,0
18,14,11,15375,2570.29,0
18,15,5,15375,5903.88,0
18,15,6,15375,9844.98,0
18,15,7,15375,5537.8,0
18,15,8,15375,7562.88,0
18,15,9,15375,4089.1,0
18,15,10,15375,2040.65,0
18,15,11,15375,2983.09,0
18,16,4,15375,2336.63,0
18,16,5,15375,6254.37,0
18,16,6,15375,5148.37,0
18,16,7,15375,9961.82,0
18,16,8,15375,8123.67,0
18,16,9,15375,9915.08,0
18,16,10,15375,5179.52,0
18,16,11,15375,9089.48,0
18,17,4,15375,2967.52,0
18,17,5,15375,4906.91,0
18,17,6,15375,6464.67,0
18,17,7,15375,1121.58,0
18,17,8,15375,2718.28,0
18,17,9,15375,4353.91,0
18,17,10,15375,6760.64,0
18,18,3,15375,2671.54,0
18,18,4,15375,5304.14,0
18,18,5,15375,2064.02,0
18,18,6,15375,1425.34,0
18,18,7,15375,1347.45,0
18,18,8,15375,2025.08,0
18,18,9,15375,4166.98,0
18,18,10,15375,3201.18,0
18,18,11,15375,1939.4,0
18,19,5,15375,2546.92,0
18,19,6,15375,1643.43,0
18,19,7,15375,2811.74,0
18,19,8,15375,771.09,0
18,19,9,15375,459.54,0
18,19,10,15375,1768.05,0
18,19,11,15375,2461.25,0
19,11,3,15375,1238.41,0
19,11,4,15375,529.64,0
19,11,5,15375,864.55,0
19,11,6,15375,225.87,0
19,12,3,15375,1331.88,0
19,12,4,15375,1020.33,0
19,12,5,15375,825.61,0
19,12,6,15375,2507.98,0
19,12,7,15375,825.61,0
19,12,8,15375,1324.09,0
19,12,9,15375,599.73,0
19,13,4,15375,3941.11,0
19,13,5,15375,5561.17,0
19,13,6,15375,1137.16,0
19,13,7,15375,1074.85,0
19,13,8,15375,1760.26,0
19,13,9,15375,1620.06,0
19,13,10,15375,1666.79,0
19,13,11,15375,1339.67,0
19,14,4,15375,3481.57,0
19,14,5,15375,3045.4,0
19,14,6,15375,9977.39,0
19,14,7,15375,7126.71,0
19,14,8,15375,6916.41,0
19,14,9,15375,4603.15,0
19,14,10,15375,1752.47,0
19,14,11,15375,2328.84,0
19,15,5,15375,7173.44,0
19,15,6,15375,9985.18,0
19,15,7,15375,4626.52,0
19,15,8,15375,7142.29,0
19,15,9,15375,6885.26,0
19,15,10,15375,3201.18,0
19,15,11,15375,2796.16,0
19,16,4,15375,2305.47,0
19,16,5,15375,5483.28,0
19,16,6,15375,4579.79,0
19,16,7,15375,9182.94,0
19,16,8,15375,9190.73,0
19,16,9,15375,8544.26,0
19,16,10,15375,4961.44,0
19,16,11,15375,11690.92,0
19,17,4,15375,2928.57,0
