8,19,10,15375,2218.02,0
9,10,5,15375,502.1,0
9,10,6,15375,1067.57,0
9,11,4,15375,1096.82,0
9,11,5,15375,3539.08,0
9,11,6,15375,604.47,0
9,11,7,15375,1043.2,0
9,11,8,15375,516.72,0
9,11,9,15375,765.34,0
9,11,10,15375,292.49,0
9,11,11,15375,326.61,0
9,12,4,15375,1686.67,0
9,12,5,15375,3027.23,0
9,12,6,15375,3110.1,0
9,12,7,15375,2637.25,0
9,12,8,15375,1832.91,0
9,12,9,15375,887.21,0
9,12,10,15375,867.71,0
9,13,4,15375,1286.94,0
9,13,5,15375,2515.38,0
9,13,6,15375,2081.52,0
9,13,7,15375,1720.79,0
9,13,8,15375,1696.42,0
9,13,9,15375,1847.53,0
9,13,10,15375,1988.9,0
9,13,11,15375,1686.67,0
9,14,4,15375,3129.6,0
9,14,5,15375,1399.06,0
9,14,6,15375,1842.66,0
9,14,7,15375,1121.2,0
9,14,8,15375,1462.43,0
9,14,9,15375,1394.18,0
9,14,10,15375,1301.56,0
9,14,11,15375,1374.68,0
9,15,5,15375,1823.16,0
9,15,6,15375,1896.28,0
9,15,7,15375,1374.68,0
9,15,8,15375,1657.42,0
9,15,9,15375,4192.3,0
9,15,10,15375,3300.21,0
9,15,11,15375,2169.27,0
9,16,4,15375,3158.85,0
9,16,5,15375,3777.94,0
9,16,6,15375,5776.59,0
9,16,7,15375,2798.11,0
9,16,8,15375,1769.54,0
9,16,9,15375,633.72,0
9,16,10,15375,3105.22,0
9,16,11,15375,896.96,0
9,17,4,15375,5635.23,0
9,17,5,15375,3461.08,0
9,17,6,15375,3022.35,0
9,17,7,15375,3602.45,0
9,17,8,15375,3334.34,0
9,17,9,15375,1969.4,0
9,17,10,15375,4592.03,0
9,18,4,15375,701.97,0
9,18,5,15375,614.22,0
9,18,6,15375,4270.29,0
9,18,7,15375,3217.34,0
9,18,8,15375,4943.01,0
9,18,9,15375,1906.03,0
9,18,10,15375,3797.44,0
9,18,11,15375,2603.12,0
9,19,4,15375,2261.89,0
9,19,5,15375,1520.93,0
9,19,6,15375,2183.89,0
9,19,7,15375,1023.7,0
9,19,8,15375,1018.83,0
9,19,9,15375,4260.54,0
9,19,10,15375,1652.54,0
9,19,11,15375,2110.77,0
10,11,3,15375,2924.86,0
10,11,4,15375,1018.83,0
10,11,5,15375,1881.66,0
10,11,6,15375,350.98,0
10,11,7,15375,882.33,0
10,11,8,15375,809.21,0
10,11,9,15375,989.58,0
10,12,3,15375,2681.12,0
10,12,4,15375,1574.55,0
10,12,5,15375,1818.29,0
10,12,6,15375,2101.02,0
10,12,7,15375,2515.38,0
10,12,8,15375,1238.19,0
10,12,9,15375,638.59,0
10,12,10,15375,716.59,0
10,13,4,15375,1974.28,0
10,13,5,15375,2690.87,0
10,13,6,15375,2583.62,0
10,13,7,15375,2690.87,0
10,13,8,15375,1511.18,0
10,13,9,15375,1637.92,0
10,13,10,15375,1247.94,0
10,13,11,15375,1486.8,0
10,14,4,15375,3309.96,0
10,14,5,15375,1832.91,0
10,14,6,15375,1564.8,0
10,14,7,15375,2310.64,0
10,14,8,15375,1881.66,0
10,14,9,15375,1915.78,0
10,14,10,15375,1321.06,0
10,14,11,15375,1793.91,0
10,15,5,15375,2344.76,0
10,15,6,15375,2432.51,0
10,15,7,15375,2047.4,0
10,15,8,15375,2452.01,0
10,15,9,15375,4314.16,0
10,15,10,15375,3514.7,0
10,15,11,15375,1832.91,0
10,16,4,15375,3470.83,0
10,16,5,15375,5142.87,0
10,16,6,15375,4528.65,0
10,16,7,15375,3392.83,0
10,16,8,15375,2257.01,0
10,16,9,15375,619.09,0
10,16,10,15375,2759.12,0
10,16,11,15375,1052.95,0
10,17,4,15375,7151.28,0
10,17,5,15375,3110.1,0
10,17,6,15375,2705.49,0
10,17,7,15375,2042.53,0
10,17,8,15375,2413.01,0
10,17,9,15375,2944.36,0
10,17,10,15375,5133.12,0
10,18,3,15375,1745.16,0
10,18,4,15375,682.47,0
10,18,5,15375,628.84,0
10,18,6,15375,3378.21,0
10,18,7,15375,2154.64,0
10,18,8,15375,5167.25,0
10,18,9,15375,2744.49,0
10,18,10,15375,2622.62,0
10,18,11,15375,2422.76,0
10,19,3,15375,1759.79,0
10,19,4,15375,2573.87,0
10,19,5,15375,1174.82,0
10,19,6,15375,1813.41,0
10,19,7,15375,667.84,0
10,19,8,15375,716.59,0
10,19,9,15375,1945.03,0
10,19,10,15375,1589.17,0
10,19,11,15375,1881.66,0
10,20,3,15375,7248.77,0
10,20,4,15375,5362.24,0
10,20,5,15375,1696.42,0
10,20,6,15375,697.09,0
10,20,7,15375,1555.05,0
10,20,8,15375,887.21,0
10,20,9,15375,1126.07,0
10,20,10,15375,857.96,0
10,20,11,15375,697.09,0
11,11,3,15375,1511.18,0
11,11,4,15375,1052.95,0
11,11,5,15375,736.09,0
11,11,6,15375,492.35,0
11,11,7,15375,833.58,0
11,11,8,15375,906.71,0
11,12,3,15375,2802.99,0
11,12,4,15375,2734.74,0
11,12,5,15375,1340.56,0
11,12,6,15375,1852.41,0
11,12,7,15375,1881.66,0
11,12,8,15375,775.09,0
11,12,9,15375,458.23,0
11,12,10,15375,584.97,0
11,13,4,15375,1662.29,0
11,13,5,15375,2388.63,0
11,13,6,15375,3504.95,0
11,13,7,15375,3022.35,0
11,13,8,15375,916.46,0
11,13,9,15375,1530.68,0
11,13,10,15375,770.21,0
11,13,11,15375,1652.54,0
11,14,4,15375,3719.44,0
11,14,5,15375,3241.72,0
11,14,6,15375,1204.07,0
11,14,7,15375,2232.64,0
11,14,8,15375,1793.91,0
11,14,9,15375,2866.36,0
11,14,10,15375,1730.54,0
11,14,11,15375,2018.15,0
11,15,5,15375,2135.15,0
11,15,6,15375,1979.15,0
11,15,7,15375,2349.64,0
11,15,8,15375,3139.35,0
11,15,9,15375,4011.93,0
11,15,10,15375,3504.95,0
11,15,11,15375,1842.66,0
11,16,4,15375,3085.72,0
11,16,5,15375,4704.15,0
11,16,6,15375,4206.92,0
11,16,7,15375,4089.93,0
11,16,8,15375,2866.36,0
11,16,9,15375,1150.44,0
11,16,10,15375,2023.03,0
11,16,11,15375,1262.56,0
11,17,4,15375,4694.4,0
11,17,5,15375,2071.77,0
11,17,6,15375,3061.35,0
11,17,7,15375,2573.87,0
11,17,8,15375,2286.26,0
11,17,9,15375,3514.7,0
11,17,10,15375,4908.89,0
11,18,3,15375,1574.55,0
11,18,4,15375,414.35,0
11,18,5,15375,1057.82,0
11,18,6,15375,2042.53,0
11,18,7,15375,2685.99,0
11,18,8,15375,4952.76,0
11,18,9,15375,4577.4,0
11,18,10,15375,1750.04,0
11,18,11,15375,2227.77,0
11,19,3,15375,1628.17,0
11,19,4,15375,2705.49,0
11,19,5,15375,1028.57,0
11,19,6,15375,1355.18,0
11,19,7,15375,428.98,0
11,19,8,15375,623.97,0
11,19,9,15375,848.21,0
11,19,10,15375,1759.79,0
11,19,11,15375,2510.5,0
11,20,3,15375,8174.98,0
11,20,4,15375,4060.68,0
11,20,5,15375,1277.19,0
11,20,6,15375,511.85,0
11,20,7,15375,1793.91,0
11,20,8,15375,745.84,0
11,20,9,15375,1116.32,0
11,20,10,15375,545.97,0
11,20,11,15375,531.35,0
12,11,3,15375,789.71,0
12,11,4,15375,857.96,0
12,11,5,15375,438.73,0
12,11,6,15375,399.73,0
12,11,7,15375,687.34,0
12,11,8,15375,1023.7,0
12,12,3,15375,3397.71,0
12,12,4,15375,3197.84,0
12,12,5,15375,672.72,0
12,12,6,15375,1325.94,0
12,12,7,15375,1681.79,0
12,12,8,15375,589.85,0
12,12,9,15375,419.23,0
12,12,10,15375,760.46,0
12,13,4,15375,2837.11,0
12,13,5,15375,2013.28,0
12,13,6,15375,3977.81,0
12,13,7,15375,2900.48,0
12,13,8,15375,926.2,0
12,13,9,15375,1828.04,0
12,13,10,15375,887.21,0
12,13,11,15375,926.2,0
12,14,4,15375,2676.24,0
12,14,5,15375,4094.8,0
12,14,6,15375,1272.31,0
12,14,7,15375,2393.51,0
12,14,8,15375,1637.92,0
12,14,9,15375,2120.52,0
12,14,10,15375,3027.23,0
12,14,11,15375,1218.69,0
12,15,5,15375,2890.73,0
12,15,6,15375,2032.78,0
12,15,7,15375,2910.23,0
12,15,8,15375,4128.92,0
12,15,9,15375,3134.47,0
12,15,10,15375,1871.91,0
12,15,11,15375,2539.75,0
12,16,4,15375,4294.67,0
12,16,5,15375,4845.51,0
12,16,6,15375,4250.79,0
12,16,7,15375,3968.06,0
12,16,8,15375,3436.71,0
12,16,9,15375,1945.03,0
12,16,10,15375,1964.53,0
12,16,11,15375,2222.89,0
12,17,4,15375,4089.93,0
12,17,5,15375,2637.25,0
12,17,6,15375,3285.59,0
12,17,7,15375,3553.7,0
12,17,8,15375,3402.58,0
12,17,9,15375,3534.2,0
12,17,10,15375,4577.4,0
12,18,3,15375,1564.8,0
12,18,4,15375,448.48,0
12,18,5,15375,521.6,0
12,18,6,15375,1447.8,0
12,18,7,15375,1745.16,0
12,18,8,15375,3904.68,0
12,18,9,15375,5177.0,0
12,18,10,15375,1428.31,0
12,18,11,15375,3075.97,0
12,19,3,15375,1165.07,0
12,19,4,15375,2335.01,0
12,19,5,15375,1028.57,0
12,19,6,15375,740.96,0
12,19,7,15375,399.73,0
12,19,8,15375,204.74,0
12,19,9,15375,794.59,0
12,19,10,15375,2208.27,0
12,19,11,15375,2315.51,0
12,20,4,15375,3431.83,0
12,20,5,15375,745.84,0
12,20,6,15375,692.22,0
12,20,7,15375,2583.62,0
12,20,8,15375,1194.32,0
12,20,9,15375,609.35,0
12,20,10,15375,467.98,0
12,20,11,15375,258.36,0
13,11,4,15375,862.83,0
13,11,5,15375,516.72,0
13,11,6,15375,370.48,0
13,11,7,15375,687.34,0
13,12,4,15375,3870.56,0
13,12,5,15375,711.72,0
13,12,6,15375,994.45,0
13,12,7,15375,1355.18,0
13,12,8,15375,336.36,0
13,12,9,15375,560.6,0
13,12,10,15375,823.83,0
13,13,4,15375,4221.54,0
13,13,5,15375,1291.81,0
13,13,6,15375,3051.6,0
13,13,7,15375,2149.77,0
13,13,8,15375,960.33,0
13,13,9,15375,1579.42,0
13,13,10,15375,1057.82,0
13,14,4,15375,2817.61,0
13,14,5,15375,2564.12,0
13,14,6,15375,1789.04,0
13,14,7,15375,2432.51,0
13,14,8,15375,1516.05,0
13,14,9,15375,2257.01,0
13,14,10,15375,3056.48,0
13,15,5,15375,3158.85,0
13,15,6,15375,2208.27,0
13,15,7,15375,2671.37,0
13,15,8,15375,4957.63,0
13,15,9,15375,2549.5,0
13,15,10,15375,1369.81,0
13,16,4,15375,4377.54,0
13,16,5,15375,6420.06,0
13,16,6,15375,4362.91,0
13,16,7,15375,4109.42,0
13,16,8,15375,4952.76,0
13,16,9,15375,3485.45,0
13,16,10,15375,1920.66,0
13,17,4,15375,2958.98,0
13,17,5,15375,4309.29,0
13,17,6,15375,4104.55,0
13,17,7,15375,3368.46,0
13,17,8,15375,4440.91,0
13,17,9,15375,4757.77,0
13,17,10,15375,3392.83,0
13,18,4,15375,736.09,0
13,18,5,15375,541.1,0
13,18,6,15375,974.95,0
13,18,7,15375,1223.57,0
13,18,8,15375,3110.1,0
13,18,9,15375,4197.17,0
13,18,10,15375,1213.82,0
13,19,4,15375,1906.03,0
13,19,5,15375,1262.56,0
13,19,6,15375,1087.07,0
13,19,7,15375,550.85,0
13,19,8,15375,136.49,0
13,19,9,15375,511.85,0
13,19,10,15375,1433.18,0
13,20,5,15375,1369.81,0
13,20,6,15375,1330.81,0
13,20,7,15375,2700.62,0
13,20,8,15375,2135.15,0
13,20,9,15375,1062.7,0
13,20,10,15375,979.83,0
14,11,5,15375,638.59,0
14,11,6,15375,419.23,0
14,12,5,15375,692.22,0
14,12,6,15375,667.84,0
14,12,7,15375,623.97,0
14,12,8,15375,385.11,0
14,12,9,15375,516.72,0
14,12,10,15375,687.34,0
14,13,5,15375,1871.91,0
14,13,6,15375,2924.86,0
14,13,7,15375,1750.04,0
14,13,8,15375,1009.08,0
14,13,9,15375,1486.8,0
14,13,10,15375,1428.31,0
14,13,11,15375,633.72,0
14,14,5,15375,1774.41,0
14,14,6,15375,2413.01,0
14,14,7,15375,1652.54,0
14,14,8,15375,2413.01,0
14,14,9,15375,2252.14,0
14,14,10,15375,1959.65,0
14,14,11,15375,1335.68,0
14,15,5,15375,2685.99,0
14,15,6,15375,3071.1,0
14,15,7,15375,3470.83,0
14,15,8,15375,3685.32,0
14,15,9,15375,2339.89,0
14,15,10,15375,1272.31,0
14,15,11,15375,2413.01,0
14,16,5,15375,6225.07,0
14,16,6,15375,4830.89,0
14,16,7,15375,5620.6,0
14,16,8,15375,4728.52,0
14,16,9,15375,4348.29,0
14,16,10,15375,2997.98,0
14,16,11,15375,5030.75,0
14,17,5,15375,4660.27,0
14,17,6,15375,2530.0,0
14,17,7,15375,2656.75,0
14,17,8,15375,4889.39,0
14,17,9,15375,4679.77,0
14,17,10,15375,3646.32,0
14,18,5,15375,428.98,0
14,18,6,15375,1316.19,0
14,18,7,15375,960.33,0
14,18,8,15375,3163.72,0
14,18,9,15375,2720.12,0
14,18,10,15375,1486.8,0
14,18,11,15375,3110.1,0
14,19,5,15375,1594.05,0
14,19,6,15375,999.33,0
14,19,7,15375,1062.7,0
14,19,8,15375,141.37,0
14,19,9,15375,570.35,0
14,19,10,15375,1121.2,0
14,19,11,15375,1228.44,0
14,20,6,15375,2447.13,0
14,20,7,15375,2608.0,0
14,20,8,15375,2466.63,0
14,20,9,15375,2188.77,0
14,20,10,15375,1618.42,0
14,20,11,15375,887.21,0
15,11,5,15375,804.34,0
15,11,6,15375,531.35,0
15,12,5,15375,726.34,0
15,12,6,15375,1004.2,0
15,12,7,15375,502.1,0
15,12,8,15375,365.61,0
15,12,9,15375,360.73,0
15,12,10,15375,180.37,0
15,13,5,15375,3670.7,0
15,13,6,15375,1964.53,0
15,13,7,15375,1511.18,0
15,13,8,15375,1925.53,0
15,13,9,15375,1559.92,0
15,13,10,15375,1277.19,0
15,13,11,15375,433.85,0
15,14,5,15375,1784.16,0
15,14,6,15375,3275.84,0
15,14,7,15375,2135.15,0
15,14,8,15375,2895.61,0
15,14,9,15375,2125.4,0
15,14,10,15375,1106.57,0
15,14,11,15375,2052.27,0
15,15,5,15375,3139.35,0
15,15,6,15375,2841.99,0
15,15,7,15375,5727.85,0
15,15,8,15375,1564.8,0
15,15,9,15375,3402.58,0
15,15,10,15375,1403.93,0
15,15,11,15375,2802.99,0
15,16,5,15375,5430.49,0
15,16,6,15375,4299.54,0
15,16,7,15375,4986.88,0
15,16,8,15375,4728.52,0
15,16,9,15375,4709.02,0
15,16,10,15375,5230.62,0
15,16,11,15375,2729.87,0
15,17,5,15375,4007.05,0
15,17,6,15375,3592.7,0
15,17,7,15375,2330.14,0
15,17,8,15375,5557.23,0
15,17,9,15375,3188.09,0
15,17,10,15375,4284.92,0
15,18,5,15375,672.72,0
15,18,6,15375,1179.69,0
15,18,7,15375,1340.56,0
15,18,8,15375,3002.85,0
15,18,9,15375,2183.89,0
15,18,10,15375,2520.25,0
15,18,11,15375,1828.04,0
15,19,5,15375,1657.42,0
15,19,6,15375,1959.65,0
15,19,7,15375,1501.43,0
15,19,8,15375,277.86,0
15,19,9,15375,726.34,0
15,19,10,15375,1004.2,0
15,19,11,15375,1525.8,0
15,20,7,15375,2364.26,0
15,20,8,15375,2705.49,0
15,20,9,15375,2052.27,0
15,20,10,15375,1847.53,0
15,20,11,15375,565.47,0
16,10,3,15375,736.09,0
16,11,3,15375,385.11,0
16,11,4,15375,716.59,0
16,11,5,15375,662.97,0
16,11,6,15375,360.73,0
16,12,3,15375,1360.06,0
16,12,4,15375,2515.38,0
16,12,5,15375,1121.2,0
16,12,6,15375,1564.8,0
16,12,7,15375,326.61,0
16,12,8,15375,326.61,0
16,12,9,15375,199.87,0
16,12,10,15375,87.75,0
16,13,4,15375,2471.5,0
16,13,5,15375,2608.0,0
16,13,6,15375,1642.79,0
16,13,7,15375,1330.81,0
16,13,8,15375,1155.32,0
16,13,9,15375,1062.7,0
16,13,10,15375,818.96,0
16,13,11,15375,346.11,0
16,14,4,15375,5074.63,0
16,14,5,15375,2305.76,0
16,14,6,15375,2651.87,0
16,14,7,15375,3080.85,0
16,14,8,15375,2442.26,0
16,14,9,15375,2105.9,0
16,14,10,15375,862.83,0
16,14,11,15375,1603.8,0
16,15,5,15375,2866.36,0
16,15,6,15375,3582.95,0
16,15,7,15375,6595.55,0
16,15,8,15375,1160.19,0
16,15,9,15375,3422.08,0
16,15,10,15375,2661.62,0
16,15,11,15375,2071.77,0
16,16,4,15375,2359.38,0
16,16,5,15375,3422.08,0
16,16,6,15375,3383.08,0
16,16,7,15375,5016.13,0
16,16,8,15375,5118.5,0
16,16,9,15375,3890.06,0
16,16,10,15375,6264.07,0
16,16,11,15375,2593.37,0
16,17,4,15375,2149.77,0
16,17,5,15375,2729.87,0
16,17,6,15375,4387.29,0
16,17,7,15375,2018.15,0
16,17,8,15375,5293.99,0
16,17,9,15375,2817.61,0
16,17,10,15375,5318.37,0
16,18,3,15375,1013.95,0
16,18,4,15375,1009.08,0
16,18,5,15375,1291.81,0
16,18,6,15375,1360.06,0
16,18,7,15375,1096.82,0
16,18,8,15375,2383.76,0
16,18,9,15375,2130.27,0
16,18,10,15375,3295.34,0
16,18,11,15375,974.95,0
16,19,5,15375,1725.67,0
16,19,6,15375,2593.37,0
16,19,7,15375,2354.51,0
16,19,8,15375,584.97,0
16,19,9,15375,521.6,0
16,19,10,15375,736.09,0
16,19,11,15375,1491.68,0
16,20,7,15375,1915.78,0
16,20,8,15375,2447.13,0
16,20,9,15375,3787.69,0
16,20,10,15375,2027.9,0
16,20,11,15375,1018.83,0
17,10,3,15375,726.34,0
17,11,3,15375,667.84,0
17,11,4,15375,550.85,0
17,11,5,15375,389.98,0
17,11,6,15375,214.49,0
17,12,3,15375,1135.82,0
17,12,4,15375,1662.29,0
17,12,5,15375,921.33,0
17,12,6,15375,809.21,0
17,12,7,15375,399.73,0
17,12,8,15375,253.49,0
17,12,9,15375,151.12,0
17,12,10,15375,68.25,0
17,13,4,15375,2125.4,0
17,13,5,15375,2383.76,0
17,13,6,15375,1165.07,0
17,13,7,15375,1145.57,0
17,13,8,15375,843.33,0
17,13,9,15375,994.45,0
17,13,10,15375,857.96,0
17,13,11,15375,321.73,0
17,14,4,15375,3066.23,0
17,14,5,15375,1408.81,0
17,14,6,15375,2213.14,0
17,14,7,15375,3782.82,0
17,14,8,15375,2573.87,0
17,14,9,15375,1399.06,0
17,14,10,15375,1194.32,0
17,14,11,15375,1213.82,0
17,15,5,15375,2642.12,0
17,15,6,15375,3051.6,0
17,15,7,15375,5230.62,0
17,15,8,15375,1184.57,0
17,15,9,15375,3641.45,0
17,15,10,15375,2802.99,0
17,15,11,15375,2154.64,0
17,16,4,15375,2534.88,0
17,16,5,15375,1857.28,0
17,16,6,15375,4202.05,0
17,16,7,15375,4947.88,0
17,16,8,15375,5742.47,0
17,16,9,15375,5328.12,0
17,16,10,15375,6025.21,0
17,16,11,15375,1715.92,0
17,17,4,15375,2744.49,0
17,17,5,15375,2510.5,0
17,17,6,15375,4699.27,0
17,17,7,15375,2271.64,0
17,17,8,15375,2880.98,0
17,17,9,15375,4163.05,0
17,17,10,15375,4635.9,0
17,18,3,15375,1023.7,0
17,18,4,15375,926.2,0
17,18,5,15375,1871.91,0
17,18,6,15375,1603.8,0
17,18,7,15375,1067.57,0
17,18,8,15375,1364.93,0
17,18,9,15375,1769.54,0
17,18,10,15375,2724.99,0
17,18,11,15375,814.09,0
18,10,3,15375,511.85,0
18,11,3,15375,628.84,0
18,11,4,15375,443.6,0
18,11,5,15375,350.98,0
18,11,6,15375,214.49,0
18,12,3,15375,1155.32,0
18,12,4,15375,1091.95,0
18,12,5,15375,814.09,0
18,12,6,15375,643.47,0
18,12,7,15375,311.98,0
18,12,8,15375,394.86,0
18,12,9,15375,126.74,0
18,12,10,15375,82.87,0
18,13,4,15375,2023.03,0
18,13,5,15375,2203.39,0
18,13,6,15375,911.58,0
18,13,7,15375,750.71,0
18,13,8,15375,497.23,0
18,13,9,15375,853.08,0
18,13,10,15375,506.98,0
18,13,11,15375,458.23,0
18,14,4,15375,2023.03,0
18,14,5,15375,1169.94,0
18,14,6,15375,2320.39,0
18,14,7,15375,1672.04,0
18,14,8,15375,2081.52,0
18,14,9,15375,1130.94,0
18,14,10,15375,765.34,0
18,14,11,15375,1013.95,0
18,15,5,15375,3163.72,0
18,15,6,15375,3241.72,0
18,15,7,15375,3704.82,0
18,15,8,15375,1277.19,0
18,15,9,15375,2534.88,0
18,15,10,15375,1930.41,0
18,15,11,15375,4080.18,0
18,16,4,15375,1974.28,0
18,16,5,15375,2481.25,0
18,16,6,15375,5986.21,0
18,16,7,15375,5269.62,0
18,16,8,15375,5654.72,0
18,16,9,15375,7624.13,0
18,16,10,15375,5069.75,0
18,16,11,15375,1413.68,0
18,17,4,15375,3378.21,0
18,17,5,15375,1740.29,0
18,17,6,15375,4791.89,0
18,17,7,15375,1715.92,0
18,17,8,15375,2193.64,0
18,17,9,15375,4397.04,0
18,17,10,15375,4499.41,0
18,18,3,15375,1325.94,0
18,18,4,15375,1087.07,0
18,18,5,15375,1813.41,0
18,18,6,15375,916.46,0
18,18,7,15375,931.08,0
18,18,8,15375,887.21,0
18,18,9,15375,1506.3,0
18,18,10,15375,1340.56,0
18,18,11,15375,867.71,0
18,19,5,15375,1647.67,0
18,19,6,15375,2471.5,0
18,19,7,15375,1725.67,0
18,19,8,15375,604.47,0
18,19,9,15375,1150.44,0
18,19,10,15375,760.46,0
18,19,11,15375,799.46,0
19,11,3,15375,497.23,0
19,11,4,15375,482.6,0
19,11,5,15375,365.61,0
19,11,6,15375,185.24,0
19,12,3,15375,1906.03,0
19,12,4,15375,867.71,0
19,12,5,15375,809.21,0
19,12,6,15375,584.97,0
19,12,7,15375,428.98,0
19,12,8,15375,633.72,0
19,12,9,15375,204.74,0
19,13,4,15375,2266.76,0
19,13,5,15375,2144.9,0
19,13,6,15375,857.96,0
19,13,7,15375,370.48,0
19,13,8,15375,409.48,0
19,13,9,15375,901.83,0
19,13,10,15375,614.22,0
19,13,11,15375,804.34,0
19,14,4,15375,2140.02,0
19,14,5,15375,1082.2,0
19,14,6,15375,2637.25,0
19,14,7,15375,1374.68,0
19,14,8,15375,2578.75,0
19,14,9,15375,1194.32,0
19,14,10,15375,687.34,0
19,14,11,15375,974.95,0
19,15,5,15375,2944.36,0
19,15,6,15375,3470.83,0
19,15,7,15375,2593.37,0
19,15,8,15375,2115.65,0
19,15,9,15375,1979.15,0
19,15,10,15375,1949.9,0
19,15,11,15375,4021.68,0
19,16,4,15375,1501.43,0
19,16,5,15375,3173.47,0
19,16,6,15375,7282.89,0
19,16,7,15375,7892.24,0
19,16,8,15375,5220.87,0
19,16,9,15375,7141.53,0
19,16,10,15375,3378.21,0
19,16,11,15375,1906.03,0
19,17,4,15375,4967.38,0
19,17,5,15375,1594.05,0
19,17,6,15375,2876.11,0
19,17,7,15375,1291.81,0
19,17,8,15375,2339.89,0
19,17,9,15375,5810.72,0
19,17,10,15375,4908.89,0
19,18,3,15375,1150.44,0
