7,17,8,15375,2468.43,0
7,17,9,15375,3882.85,0
7,18,3,15375,3644.85,0
7,18,4,15375,1285.22,0
7,18,5,15375,1992.43,0
7,18,6,15375,2536.43,0
7,18,7,15375,3651.65,0
7,18,8,15375,3685.65,0
7,18,9,15375,8921.72,0
8,10,5,15375,816.01,0
8,10,6,15375,1373.62,0
8,10,7,15375,870.41,0
8,10,9,15375,1360.02,0
8,11,3,15375,1876.82,0
8,11,4,15375,2441.23,0
8,11,5,15375,1768.02,0
8,11,6,15375,870.41,0
8,11,7,15375,1564.02,0
8,11,8,15375,1040.41,0
8,11,9,15375,768.41,0
8,11,10,15375,530.41,0
8,12,3,15375,2713.24,0
8,12,4,15375,3461.25,0
8,12,5,15375,2271.23,0
8,12,6,15375,4617.26,0
8,12,7,15375,2577.23,0
8,12,8,15375,1210.42,0
8,12,9,15375,741.21,0
8,12,10,15375,1747.62,0
8,13,4,15375,1380.42,0
8,13,5,15375,2407.23,0
8,13,6,15375,2216.83,0
8,13,7,15375,3454.44,0
8,13,8,15375,2584.03,0
8,13,9,15375,3957.65,0
8,13,10,15375,2720.04,0
8,14,4,15375,3005.64,0
8,14,5,15375,2366.43,0
8,14,6,15375,1468.82,0
8,14,7,15375,1822.42,0
8,14,8,15375,2828.84,0
8,14,9,15375,1727.22,0
8,14,10,15375,3162.04,0
8,15,5,15375,2543.23,0
8,15,6,15375,3481.65,0
8,15,7,15375,3957.65,0
8,15,8,15375,3250.44,0
8,15,9,15375,2910.44,0
8,15,10,15375,3284.44,0
8,16,4,15375,3155.24,0
8,16,5,15375,3461.25,0
8,16,6,15375,8629.31,0
8,16,7,15375,3780.85,0
8,16,8,15375,1380.42,0
8,16,9,15375,2420.83,0
8,16,10,15375,1693.22,0
8,17,4,15375,3570.05,0
8,17,5,15375,6514.48,0
8,17,6,15375,5338.07,0
8,17,7,15375,6092.88,0
8,17,8,15375,2638.43,0
8,17,9,15375,4834.86,0
8,17,10,15375,3821.65,0
8,18,3,15375,4630.86,0
8,18,4,15375,1455.22,0
8,18,5,15375,1754.42,0
8,18,6,15375,4311.26,0
8,18,7,15375,4195.65,0
8,18,8,15375,5093.27,0
8,18,9,15375,10465.34,0
8,18,10,15375,4753.26,0
8,19,3,15375,1196.82,0
8,19,4,15375,2074.03,0
8,19,5,15375,1224.02,0
8,19,6,15375,3876.05,0
8,19,7,15375,1081.21,0
8,19,8,15375,1428.02,0
8,19,9,15375,3454.44,0
8,19,10,15375,7969.7,0
9,10,5,15375,734.41,0
9,10,6,15375,1149.21,0
9,11,4,15375,2454.83,0
9,11,5,15375,2053.63,0
9,11,6,15375,992.81,0
9,11,7,15375,979.21,0
9,11,8,15375,809.21,0
9,11,9,15375,734.41,0
9,11,10,15375,768.41,0
9,11,11,15375,1183.22,0
9,12,4,15375,3338.84,0
9,12,5,15375,1400.82,0
9,12,6,15375,4059.65,0
9,12,7,15375,1808.82,0
9,12,8,15375,1094.81,0
9,12,9,15375,782.01,0
9,12,10,15375,1523.22,0
9,13,4,15375,1326.02,0
9,13,5,15375,2686.03,0
9,13,6,15375,1598.02,0
9,13,7,15375,3672.05,0
9,13,8,15375,1876.82,0
9,13,9,15375,2665.63,0
9,13,10,15375,2971.64,0
9,13,11,15375,945.21,0
9,14,4,15375,3345.64,0
9,14,5,15375,1876.82,0
9,14,6,15375,1897.22,0
9,14,7,15375,2597.63,0
9,14,8,15375,2774.44,0
9,14,9,15375,1938.03,0
9,14,10,15375,2291.63,0
9,14,11,15375,2114.83,0
9,15,5,15375,2454.83,0
9,15,6,15375,3508.85,0
9,15,7,15375,2645.23,0
9,15,8,15375,2964.84,0
9,15,9,15375,4841.66,0
9,15,10,15375,3774.05,0
9,15,11,15375,5038.87,0
9,16,4,15375,3746.85,0
9,16,5,15375,3440.84,0
9,16,6,15375,13620.58,0
9,16,7,15375,2740.44,0
9,16,8,15375,972.41,0
9,16,9,15375,3026.04,0
9,16,10,15375,2318.83,0
9,16,11,15375,2332.43,0
9,17,4,15375,4569.66,0
9,17,5,15375,6752.49,0
9,17,6,15375,4562.86,0
9,17,7,15375,7323.7,0
9,17,8,15375,3141.64,0
9,17,9,15375,6426.08,0
9,17,10,15375,4331.66,0
9,18,4,15375,1577.62,0
9,18,5,15375,2067.23,0
9,18,6,15375,4692.06,0
9,18,7,15375,4440.46,0
9,18,8,15375,5929.68,0
9,18,9,15375,8166.91,0
9,18,10,15375,5576.07,0
9,18,11,15375,2590.83,0
9,19,4,15375,1788.42,0
9,19,5,15375,1502.82,0
9,19,6,15375,2835.64,0
9,19,7,15375,1312.42,0
9,19,8,15375,1271.62,0
9,19,9,15375,3338.84,0
9,19,10,15375,6188.08,0
9,19,11,15375,6120.08,0
10,11,3,15375,1373.62,0
10,11,4,15375,1788.42,0
10,11,5,15375,1564.02,0
10,11,6,15375,1067.61,0
10,11,7,15375,1353.22,0
10,11,8,15375,802.41,0
10,11,9,15375,1251.22,0
10,12,3,15375,1897.22,0
10,12,4,15375,2556.83,0
10,12,5,15375,802.41,0
10,12,6,15375,2964.84,0
10,12,7,15375,2012.83,0
10,12,8,15375,1271.62,0
10,12,9,15375,904.41,0
10,12,10,15375,2026.43,0
10,13,4,15375,1740.82,0
10,13,5,15375,2876.44,0
10,13,6,15375,1468.82,0
10,13,7,15375,5535.27,0
10,13,8,15375,1373.62,0
10,13,9,15375,2033.23,0
10,13,10,15375,1822.42,0
10,13,11,15375,972.41,0
10,14,4,15375,1917.62,0
10,14,5,15375,1482.42,0
10,14,6,15375,1659.22,0
10,14,7,15375,2189.63,0
10,14,8,15375,2223.63,0
10,14,9,15375,2699.64,0
10,14,10,15375,2182.83,0
10,14,11,15375,3284.44,0
10,15,5,15375,2094.43,0
10,15,6,15375,2645.23,0
10,15,7,15375,3508.85,0
10,15,8,15375,3869.25,0
10,15,9,15375,5263.27,0
10,15,10,15375,6072.48,0
10,15,11,15375,4977.66,0
10,16,4,15375,3461.25,0
10,16,5,15375,4365.66,0
10,16,6,15375,11852.55,0
10,16,7,15375,3950.85,0
10,16,8,15375,1652.42,0
10,16,9,15375,5338.07,0
10,16,10,15375,3515.65,0
10,16,11,15375,1931.23,0
10,17,4,15375,2937.64,0
10,17,5,15375,4902.86,0
10,17,6,15375,5440.07,0
10,17,7,15375,5977.28,0
10,17,8,15375,2624.83,0
10,17,9,15375,9329.72,0
10,17,10,15375,4753.26,0
10,18,3,15375,4331.66,0
10,18,4,15375,1156.02,0
10,18,5,15375,4406.46,0
10,18,6,15375,4222.85,0
10,18,7,15375,4828.06,0
10,18,8,15375,6337.68,0
10,18,9,15375,7527.7,0
10,18,10,15375,4984.46,0
10,18,11,15375,2910.44,0
10,19,3,15375,1577.62,0
10,19,4,15375,1774.82,0
10,19,5,15375,1938.03,0
10,19,6,15375,3026.04,0
10,19,7,15375,1040.41,0
10,19,8,15375,965.61,0
10,19,9,15375,2210.03,0
10,19,10,15375,6181.28,0
10,19,11,15375,6398.88,0
10,20,3,15375,2930.84,0
10,20,4,15375,4311.26,0
10,20,5,15375,2223.63,0
10,20,6,15375,1700.02,0
10,20,7,15375,4093.65,0
10,20,8,15375,2828.84,0
10,20,9,15375,2142.03,0
10,20,10,15375,394.41,0
10,20,11,15375,571.21,0
11,11,3,15375,1652.42,0
11,11,4,15375,1734.02,0
11,11,5,15375,1081.21,0
11,11,6,15375,673.21,0
11,11,7,15375,1822.42,0
11,11,8,15375,720.81,0
11,12,3,15375,2339.23,0
11,12,4,15375,2903.64,0
11,12,5,15375,550.81,0
11,12,6,15375,1570.82,0
11,12,7,15375,1448.42,0
11,12,8,15375,1251.22,0
11,12,9,15375,890.81,0
11,12,10,15375,1618.42,0
11,13,4,15375,2869.64,0
11,13,5,15375,4018.85,0
11,13,6,15375,2067.23,0
11,13,7,15375,4664.86,0
11,13,8,15375,1842.82,0
11,13,9,15375,1557.22,0
11,13,10,15375,1026.81,0
11,13,11,15375,1645.62,0
11,14,4,15375,2244.03,0
11,14,5,15375,2080.83,0
11,14,6,15375,1781.62,0
11,14,7,15375,1972.03,0
11,14,8,15375,2509.23,0
11,14,9,15375,2815.24,0
11,14,10,15375,2529.63,0
11,14,11,15375,2026.43,0
11,15,5,15375,4365.66,0
11,15,6,15375,3039.64,0
11,15,7,15375,3332.04,0
11,15,8,15375,4066.45,0
11,15,9,15375,5270.07,0
11,15,10,15375,6602.89,0
11,15,11,15375,3223.24,0
11,16,4,15375,3617.65,0
11,16,5,15375,4991.26,0
11,16,6,15375,10716.94,0
11,16,7,15375,6738.89,0
11,16,8,15375,2380.03,0
11,16,9,15375,8751.71,0
11,16,10,15375,3903.25,0
11,16,11,15375,2359.63,0
11,17,4,15375,1870.02,0
11,17,5,15375,4678.46,0
11,17,6,15375,5106.87,0
11,17,7,15375,5134.07,0
11,17,8,15375,3209.64,0
11,17,9,15375,8738.11,0
11,17,10,15375,4372.46,0
11,18,3,15375,3468.05,0
11,18,4,15375,686.81,0
11,18,5,15375,3937.25,0
11,18,6,15375,3454.44,0
11,18,7,15375,3678.85,0
11,18,8,15375,6521.28,0
11,18,9,15375,6140.48,0
11,18,10,15375,3706.05,0
11,18,11,15375,3930.45,0
11,19,3,15375,1156.02,0
11,19,4,15375,2699.64,0
11,19,5,15375,2543.23,0
11,19,6,15375,1516.42,0
11,19,7,15375,863.61,0
11,19,8,15375,856.81,0
11,19,9,15375,1822.42,0
11,19,10,15375,5338.07,0
11,19,11,15375,4562.86,0
11,20,3,15375,2794.84,0
11,20,4,15375,2849.24,0
11,20,5,15375,992.81,0
11,20,6,15375,1074.41,0
11,20,7,15375,4481.26,0
11,20,8,15375,3128.04,0
11,20,9,15375,1788.42,0
11,20,10,15375,455.61,0
11,20,11,15375,421.61,0
12,11,3,15375,1020.01,0
12,11,4,15375,1230.82,0
12,11,5,15375,686.81,0
12,11,6,15375,564.41,0
12,11,7,15375,1747.62,0
12,11,8,15375,673.21,0
12,12,3,15375,2087.63,0
12,12,4,15375,3162.04,0
12,12,5,15375,360.4,0
12,12,6,15375,1489.22,0
12,12,7,15375,836.41,0
12,12,8,15375,945.21,0
12,12,9,15375,788.81,0
12,12,10,15375,958.81,0
12,13,4,15375,3957.65,0
12,13,5,15375,4596.86,0
12,13,6,15375,1693.22,0
12,13,7,15375,4059.65,0
12,13,8,15375,952.01,0
12,13,9,15375,1747.62,0
12,13,10,15375,666.41,0
12,13,11,15375,1101.61,0
12,14,4,15375,2992.04,0
12,14,5,15375,2944.44,0
12,14,6,15375,2352.83,0
12,14,7,15375,2312.03,0
12,14,8,15375,3699.25,0
12,14,9,15375,2658.83,0
12,14,10,15375,4508.46,0
12,14,11,15375,1278.42,0
12,15,5,15375,4841.66,0
12,15,6,15375,4549.26,0
12,15,7,15375,2930.84,0
12,15,8,15375,3950.85,0
12,15,9,15375,4902.86,0
12,15,10,15375,5508.07,0
12,15,11,15375,3617.65,0
12,16,4,15375,3740.05,0
12,16,5,15375,7493.7,0
12,16,6,15375,10574.14,0
12,16,7,15375,4358.86,0
12,16,8,15375,3209.64,0
12,16,9,15375,9962.13,0
12,16,10,15375,4868.86,0
12,16,11,15375,3848.85,0
12,17,4,15375,2067.23,0
12,17,5,15375,4379.26,0
12,17,6,15375,2992.04,0
12,17,7,15375,3332.04,0
12,17,8,15375,5018.47,0
12,17,9,15375,6725.29,0
12,17,10,15375,4114.05,0
12,18,3,15375,3189.24,0
12,18,4,15375,584.81,0
12,18,5,15375,1672.82,0
12,18,6,15375,2815.24,0
12,18,7,15375,2611.23,0
12,18,8,15375,4365.66,0
12,18,9,15375,3386.44,0
12,18,10,15375,4086.85,0
12,18,11,15375,5263.27,0
12,19,3,15375,1278.42,0
12,19,4,15375,1625.22,0
12,19,5,15375,1972.03,0
12,19,6,15375,1319.22,0
12,19,7,15375,550.81,0
12,19,8,15375,503.21,0
12,19,9,15375,992.81,0
12,19,10,15375,5807.28,0
12,19,11,15375,3311.64,0
12,20,4,15375,1842.82,0
12,20,5,15375,727.61,0
12,20,6,15375,1278.42,0
12,20,7,15375,1965.23,0
12,20,8,15375,3366.04,0
12,20,9,15375,1468.82,0
12,20,10,15375,482.81,0
12,20,11,15375,496.41,0
13,11,4,15375,986.01,0
13,11,5,15375,394.41,0
13,11,6,15375,598.41,0
13,11,7,15375,829.61,0
13,12,4,15375,4338.46,0
13,12,5,15375,380.8,0
13,12,6,15375,2074.03,0
13,12,7,15375,605.21,0
13,12,8,15375,550.81,0
13,12,9,15375,448.81,0
13,12,10,15375,625.61,0
13,13,4,15375,3971.25,0
13,13,5,15375,5582.87,0
13,13,6,15375,2040.03,0
13,13,7,15375,2257.63,0
13,13,8,15375,1407.62,0
13,13,9,15375,2441.23,0
13,13,10,15375,693.61,0
13,14,4,15375,2577.23,0
13,14,5,15375,3631.25,0
13,14,6,15375,2434.43,0
13,14,7,15375,2189.63,0
13,14,8,15375,3746.85,0
13,14,9,15375,2590.83,0
13,14,10,15375,5977.28,0
13,15,5,15375,5446.87,0
13,15,6,15375,4358.86,0
13,15,7,15375,2890.04,0
13,15,8,15375,4596.86,0
13,15,9,15375,2427.63,0
13,15,10,15375,5399.27,0
13,16,4,15375,4562.86,0
13,16,5,15375,10812.14,0
13,16,6,15375,5854.88,0
13,16,7,15375,3386.44,0
13,16,8,15375,3828.45,0
13,16,9,15375,7235.29,0
13,16,10,15375,5317.67,0
13,17,4,15375,2522.83,0
13,17,5,15375,4080.05,0
13,17,6,15375,3230.04,0
13,17,7,15375,2672.43,0
13,17,8,15375,7058.49,0
13,17,9,15375,6514.48,0
13,17,10,15375,4304.46,0
13,18,4,15375,496.41,0
13,18,5,15375,958.81,0
13,18,6,15375,2101.23,0
13,18,7,15375,2556.83,0
13,18,8,15375,2624.83,0
13,18,9,15375,2094.43,0
13,18,10,15375,3719.65,0
13,19,4,15375,2176.03,0
13,19,5,15375,1149.21,0
13,19,6,15375,1292.02,0
13,19,7,15375,394.41,0
13,19,8,15375,408.01,0
13,19,9,15375,782.01,0
13,19,10,15375,3236.84,0
13,20,5,15375,686.81,0
13,20,6,15375,1251.22,0
13,20,7,15375,2454.83,0
13,20,8,15375,2305.23,0
13,20,9,15375,1462.02,0
13,20,10,15375,938.41,0
14,11,5,15375,346.8,0
14,11,6,15375,612.01,0
14,12,5,15375,1060.81,0
14,12,6,15375,2842.44,0
14,12,7,15375,435.21,0
14,12,8,15375,442.01,0
14,12,9,15375,394.41,0
14,12,10,15375,340.0,0
14,13,5,15375,5011.67,0
14,13,6,15375,2257.63,0
14,13,7,15375,2427.63,0
14,13,8,15375,2346.03,0
14,13,9,15375,2148.83,0
14,13,10,15375,741.21,0
14,13,11,15375,612.01,0
14,14,5,15375,3196.04,0
14,14,6,15375,1638.82,0
14,14,7,15375,2237.23,0
14,14,8,15375,2441.23,0
14,14,9,15375,4168.45,0
14,14,10,15375,6738.89,0
14,14,11,15375,2318.83,0
14,15,5,15375,6419.28,0
14,15,6,15375,4753.26,0
14,15,7,15375,4025.65,0
14,15,8,15375,5406.07,0
14,15,9,15375,2352.83,0
14,15,10,15375,6344.48,0
14,15,11,15375,2298.43,0
14,16,5,15375,11077.34,0
14,16,6,15375,5623.67,0
14,16,7,15375,4209.25,0
14,16,8,15375,5181.67,0
14,16,9,15375,6902.09,0
14,16,10,15375,6534.89,0
14,16,11,15375,4814.46,0
14,17,5,15375,3597.25,0
14,17,6,15375,4488.06,0
14,17,7,15375,2652.03,0
14,17,8,15375,6929.29,0
14,17,9,15375,6303.68,0
14,17,10,15375,5412.87,0
14,18,5,15375,965.61,0
14,18,6,15375,2903.64,0
14,18,7,15375,3835.25,0
14,18,8,15375,3454.44,0
14,18,9,15375,2509.23,0
14,18,10,15375,2794.84,0
14,18,11,15375,4331.66,0
14,19,5,15375,911.21,0
14,19,6,15375,2291.63,0
14,19,7,15375,489.61,0
14,19,8,15375,618.81,0
14,19,9,15375,482.81,0
14,19,10,15375,1611.62,0
14,19,11,15375,3202.84,0
14,20,6,15375,1162.82,0
14,20,7,15375,2169.23,0
14,20,8,15375,1564.02,0
14,20,9,15375,1876.82,0
14,20,10,15375,1570.82,0
14,20,11,15375,1190.02,0
15,11,5,15375,278.8,0
15,11,6,15375,469.21,0
15,12,5,15375,1931.23,0
15,12,6,15375,3236.84,0
15,12,7,15375,428.41,0
15,12,8,15375,374.0,0
15,12,9,15375,476.01,0
15,12,10,15375,210.8,0
15,13,5,15375,4032.45,0
15,13,6,15375,2434.43,0
15,13,7,15375,2386.83,0
15,13,8,15375,2658.83,0
15,13,9,15375,1672.82,0
15,13,10,15375,768.41,0
15,13,11,15375,564.41,0
15,14,5,15375,2815.24,0
15,14,6,15375,2182.83,0
15,14,7,15375,2883.24,0
15,14,8,15375,2454.83,0
15,14,9,15375,2862.84,0
15,14,10,15375,5263.27,0
15,14,11,15375,3073.64,0
15,15,5,15375,4073.25,0
15,15,6,15375,4216.05,0
15,15,7,15375,10084.53,0
15,15,8,15375,6324.08,0
15,15,9,15375,3284.44,0
15,15,10,15375,3345.64,0
15,15,11,15375,2645.23,0
15,16,5,15375,11845.75,0
15,16,6,15375,6779.69,0
15,16,7,15375,4562.86,0
15,16,8,15375,5501.27,0
15,16,9,15375,9928.13,0
15,16,10,15375,11934.16,0
15,16,11,15375,5501.27,0
15,17,5,15375,2958.04,0
15,17,6,15375,6140.48,0
15,17,7,15375,2584.03,0
15,17,8,15375,6439.68,0
15,17,9,15375,7412.1,0
15,17,10,15375,6283.28,0
15,18,5,15375,945.21,0
15,18,6,15375,1978.83,0
15,18,7,15375,3991.65,0
15,18,8,15375,3549.65,0
15,18,9,15375,3386.44,0
15,18,10,15375,1666.02,0
15,18,11,15375,4120.85,0
15,19,5,15375,897.61,0
15,19,6,15375,2964.84,0
15,19,7,15375,986.01,0
15,19,8,15375,598.41,0
15,19,9,15375,652.81,0
15,19,10,15375,1808.82,0
15,19,11,15375,2305.23,0
15,20,7,15375,1761.22,0
15,20,8,15375,754.81,0
15,20,9,15375,2781.24,0
15,20,10,15375,3298.04,0
15,20,11,15375,1849.62,0
16,10,3,15375,639.21,0
16,11,3,15375,924.81,0
16,11,4,15375,489.61,0
16,11,5,15375,435.21,0
16,11,6,15375,469.21,0
16,12,3,15375,2924.04,0
16,12,4,15375,2189.63,0
16,12,5,15375,1978.83,0
16,12,6,15375,2658.83,0
16,12,7,15375,537.21,0
16,12,8,15375,367.2,0
16,12,9,15375,986.01,0
16,12,10,15375,170.0,0
16,13,4,15375,2964.84,0
16,13,5,15375,3087.24,0
16,13,6,15375,2495.63,0
16,13,7,15375,2155.63,0
16,13,8,15375,2067.23,0
16,13,9,15375,1285.22,0
16,13,10,15375,1142.41,0
16,13,11,15375,720.81,0
16,14,4,15375,6038.48,0
16,14,5,15375,3522.45,0
16,14,6,15375,2461.63,0
16,14,7,15375,2951.24,0
16,14,8,15375,2577.23,0
16,14,9,15375,2706.44,0
16,14,10,15375,4086.85,0
16,14,11,15375,3012.44,0
16,15,5,15375,2543.23,0
16,15,6,15375,6412.48,0
16,15,7,15375,11702.95,0
16,15,8,15375,7595.7,0
16,15,9,15375,4080.05,0
16,15,10,15375,2563.63,0
16,15,11,15375,3277.64,0
16,16,4,15375,2924.04,0
16,16,5,15375,9234.52,0
16,16,6,15375,6222.08,0
16,16,7,15375,6249.28,0
16,16,8,15375,7126.49,0
16,16,9,15375,10880.14,0
16,16,10,15375,12403.36,0
16,16,11,15375,6704.89,0
16,17,4,15375,3916.85,0
16,17,5,15375,3780.85,0
16,17,6,15375,5970.48,0
16,17,7,15375,2665.63,0
16,17,8,15375,6052.08,0
16,17,9,15375,6643.69,0
16,17,10,15375,5854.88,0
16,18,3,15375,1645.62,0
16,18,4,15375,1101.61,0
16,18,5,15375,1230.82,0
16,18,6,15375,1135.61,0
16,18,7,15375,3740.05,0
16,18,8,15375,3243.64,0
16,18,9,15375,3828.45,0
16,18,10,15375,1122.01,0
16,18,11,15375,3393.24,0
16,19,5,15375,897.61,0
16,19,6,15375,2604.43,0
16,19,7,15375,863.61,0
16,19,8,15375,1020.01,0
16,19,9,15375,911.21,0
16,19,10,15375,1530.02,0
16,19,11,15375,1924.43,0
16,20,7,15375,1700.02,0
16,20,8,15375,591.61,0
16,20,9,15375,5596.47,0
16,20,10,15375,4426.86,0
16,20,11,15375,2781.24,0
17,10,3,15375,537.21,0
17,11,3,15375,945.21,0
17,11,4,15375,516.81,0
17,11,5,15375,442.01,0
17,11,6,15375,319.6,0
17,12,3,15375,3162.04,0
17,12,4,15375,1502.82,0
17,12,5,15375,1060.81,0
17,12,6,15375,1720.42,0
17,12,7,15375,557.61,0
17,12,8,15375,394.41,0
17,12,9,15375,836.41,0
17,12,10,15375,197.2,0
17,13,4,15375,3542.85,0
17,13,5,15375,2747.24,0
17,13,6,15375,2169.23,0
17,13,7,15375,1237.62,0
17,13,8,15375,1305.62,0
17,13,9,15375,1196.82,0
17,13,10,15375,999.61,0
17,13,11,15375,1006.41,0
17,14,4,15375,4957.26,0
17,14,5,15375,5725.67,0
17,14,6,15375,3216.44,0
17,14,7,15375,2522.83,0
17,14,8,15375,3128.04,0
17,14,9,15375,2203.23,0
17,14,10,15375,3216.44,0
17,14,11,15375,1802.02,0
17,15,5,15375,2482.03,0
17,15,6,15375,9452.12,0
17,15,7,15375,8207.71,0
17,15,8,15375,8479.71,0
17,15,9,15375,4474.46,0
17,15,10,15375,1462.02,0
17,15,11,15375,3073.64,0
17,16,4,15375,2849.24,0
17,16,5,15375,4379.26,0
17,16,6,15375,5494.47,0
17,16,7,15375,7969.7,0
17,16,8,15375,7140.09,0
17,16,9,15375,9241.32,0
17,16,10,15375,13028.97,0
17,16,11,15375,5841.28,0
17,17,4,15375,4188.85,0
17,17,5,15375,4175.25,0
17,17,6,15375,6725.29,0
17,17,7,15375,3128.04,0
17,17,8,15375,5229.27,0
17,17,9,15375,5752.87,0
17,17,10,15375,5746.07,0
17,18,3,15375,1978.83,0
17,18,4,15375,938.41,0
17,18,5,15375,1326.02,0
17,18,6,15375,931.61,0
17,18,7,15375,3012.44,0
17,18,8,15375,2828.84,0
17,18,9,15375,3488.45,0
17,18,10,15375,1489.22,0
17,18,11,15375,3019.24,0
18,10,3,15375,734.41,0
18,11,3,15375,1312.42,0
18,11,4,15375,510.01,0
18,11,5,15375,530.41,0
18,11,6,15375,156.4,0
18,12,3,15375,1836.02,0
18,12,4,15375,1156.02,0
18,12,5,15375,727.61,0
18,12,6,15375,972.41,0
18,12,7,15375,530.41,0
18,12,8,15375,557.61,0
18,12,9,15375,476.01,0
18,12,10,15375,170.0,0
18,13,4,15375,3971.25,0
18,13,5,15375,2563.63,0
18,13,6,15375,1591.22,0
18,13,7,15375,1094.81,0
18,13,8,15375,734.41,0
18,13,9,15375,1686.42,0
18,13,10,15375,1074.41,0
18,13,11,15375,911.21,0
18,14,4,15375,4256.86,0
18,14,5,15375,6528.08,0
18,14,6,15375,4005.25,0
18,14,7,15375,4556.06,0
18,14,8,15375,2264.43,0
18,14,9,15375,1720.42,0
18,14,10,15375,1638.82,0
18,14,11,15375,1706.82,0
18,15,5,15375,4209.25,0
18,15,6,15375,7799.7,0
18,15,7,15375,5834.48,0
18,15,8,15375,9900.93,0
18,15,9,15375,7282.89,0
18,15,10,15375,2318.83,0
18,15,11,15375,2393.63,0
18,16,4,15375,3774.05,0
18,16,5,15375,2522.83,0
18,16,6,15375,6568.89,0
18,16,7,15375,7561.7,0
18,16,8,15375,8030.9,0
18,16,9,15375,7854.1,0
18,16,10,15375,6249.28,0
18,16,11,15375,5297.27,0
18,17,4,15375,3515.65,0
18,17,5,15375,2883.24,0
18,17,6,15375,8180.51,0
18,17,7,15375,2658.83,0
18,17,8,15375,3889.65,0
18,17,9,15375,5242.87,0
18,17,10,15375,4596.86,0
18,18,3,15375,1863.22,0
18,18,4,15375,918.01,0
18,18,5,15375,1434.82,0
18,18,6,15375,1373.62,0
18,18,7,15375,3134.84,0
18,18,8,15375,2094.43,0
18,18,9,15375,2325.63,0
18,18,10,15375,1251.22,0
18,18,11,15375,2944.44,0
18,19,5,15375,2917.24,0
18,19,6,15375,4562.86,0
18,19,7,15375,1489.22,0
18,19,8,15375,2169.23,0
18,19,9,15375,890.81,0
18,19,10,15375,1475.62,0
18,19,11,15375,1883.62,0
19,11,3,15375,1400.82,0
19,11,4,15375,571.21,0
19,11,5,15375,564.41,0
19,11,6,15375,176.8,0
19,12,3,15375,1394.02,0
19,12,4,15375,897.61,0
19,12,5,15375,537.21,0
19,12,6,15375,856.81,0
19,12,7,15375,652.81,0
19,12,8,15375,734.41,0
19,12,9,15375,333.2,0
19,13,4,15375,2767.64,0
19,13,5,15375,3481.65,0
19,13,6,15375,1747.62,0
19,13,7,15375,482.81,0
19,13,8,15375,618.81,0
19,13,9,15375,1992.43,0
19,13,10,15375,714.01,0
19,13,11,15375,571.21,0
19,14,4,15375,3338.84,0
19,14,5,15375,4658.06,0
19,14,6,15375,3835.25,0
19,14,7,15375,7031.29,0
19,14,8,15375,2754.04,0
19,14,9,15375,1536.82,0
19,14,10,15375,877.21,0
19,14,11,15375,2196.43,0
19,15,5,15375,6772.89,0
19,15,6,15375,6052.08,0
19,15,7,15375,3209.64,0
19,15,8,15375,9996.13,0
19,15,9,15375,7724.9,0
19,15,10,15375,3604.05,0
19,15,11,15375,2516.03,0
19,16,4,15375,4556.06,0
19,16,5,15375,2169.23,0
19,16,6,15375,7595.7,0
19,16,7,15375,8472.91,0
19,16,8,15375,7133.29,0
19,16,9,15375,7242.09,0
19,16,10,15375,2733.64,0
19,16,11,15375,5263.27,0
19,17,4,15375,2978.44,0
19,17,5,15375,2366.43,0
19,17,6,15375,5820.88,0
19,17,7,15375,2998.84,0
